,k,distance,ARI,Purity,F-Measure,Davies-Bouldin Index,Silhouette Coefficient,model,dataset
24,2,manhattan,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
25,2,manhattan,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
26,2,manhattan,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
27,2,manhattan,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
28,2,manhattan,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
29,2,manhattan,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
30,2,manhattan,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
31,2,manhattan,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
32,2,manhattan,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
33,2,manhattan,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
34,2,manhattan,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
35,2,manhattan,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
36,2,manhattan,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
37,2,manhattan,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
38,2,manhattan,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
39,2,manhattan,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
40,2,cosine,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
41,2,cosine,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
42,2,cosine,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
43,2,cosine,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
44,2,cosine,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
45,2,cosine,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
46,2,cosine,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
47,2,cosine,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
48,2,cosine,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
49,2,cosine,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
50,2,cosine,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
51,2,cosine,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
52,2,cosine,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
53,2,cosine,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
54,2,cosine,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
55,2,cosine,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
56,2,cosine,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
57,2,cosine,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
58,2,cosine,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
59,2,cosine,-0.0018269338992478578,0.09090909090909091,0.1553398058252427,1.8356240878123793,0.22627749895682492,kmeans,vowel
60,3,euclidean,-0.0029630618862601567,0.09090909090909091,0.15217391304347827,2.3298281492608637,0.18152175284894304,kmeans,vowel
61,3,euclidean,-0.002687762970926705,0.09090909090909091,0.15217391304347827,2.068028965969523,0.18841682042698477,kmeans,vowel
62,3,euclidean,-0.002687762970926705,0.09090909090909091,0.15217391304347827,2.109659798090258,0.18544130882216706,kmeans,vowel
63,3,euclidean,-0.0029630618862601567,0.09090909090909091,0.15217391304347827,2.280132303486999,0.18799974468957456,kmeans,vowel
64,3,euclidean,-0.002687762970926705,0.09090909090909091,0.15217391304347827,2.068028965969523,0.18841682042698477,kmeans,vowel
65,3,euclidean,-0.0022884043283533297,0.09090909090909091,0.15217391304347827,1.696021365642566,0.18541495898087923,kmeans,vowel
66,3,euclidean,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.21492527117918,0.19670290456064216,kmeans,vowel
67,3,euclidean,-0.0029630618862601567,0.09090909090909091,0.15217391304347827,2.3580865774779447,0.1839480050004237,kmeans,vowel
68,3,euclidean,-0.002687762970926705,0.09090909090909091,0.15217391304347827,2.0865953055324913,0.1779714293953529,kmeans,vowel
69,3,euclidean,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.2885718515523252,0.19501427152769374,kmeans,vowel
70,3,euclidean,-0.0029630618862601567,0.09090909090909091,0.15217391304347827,2.280132303486999,0.18799974468957456,kmeans,vowel
71,3,euclidean,-0.0022884043283533297,0.09090909090909091,0.15217391304347827,1.676541075165461,0.19216528305920277,kmeans,vowel
72,3,euclidean,-0.0022161734191445213,0.09090909090909091,0.1553398058252427,1.6814617071053972,0.19481664882458308,kmeans,vowel
73,3,euclidean,-0.0022884043283533297,0.09090909090909091,0.15217391304347827,1.6634207261128804,0.18130903265744017,kmeans,vowel
74,3,euclidean,-0.002519858200706706,0.09090909090909091,0.1553398058252427,2.061718021396628,0.19517496317949826,kmeans,vowel
75,3,euclidean,-0.0022884043283533297,0.09090909090909091,0.15217391304347827,1.696021365642566,0.18541495898087923,kmeans,vowel
76,3,euclidean,-0.0029630618862601567,0.09090909090909091,0.15217391304347827,2.271922369892889,0.1886299175230177,kmeans,vowel
77,3,euclidean,-0.002519858200706706,0.09090909090909091,0.1553398058252427,2.061718021396628,0.19517496317949826,kmeans,vowel
78,3,euclidean,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.295310783418042,0.19380147303650866,kmeans,vowel
79,3,euclidean,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.2187540844153264,0.196608458223959,kmeans,vowel
80,3,manhattan,-0.0010112448971482252,0.10303030303030303,0.16879432624113475,2.145533023465921,0.1669324054434261,kmeans,vowel
81,3,manhattan,-0.0030617907648736054,0.09090909090909091,0.15217391304347827,2.33111331968277,0.18611450615524444,kmeans,vowel
82,3,manhattan,-0.0013395074064875422,0.10202020202020202,0.17127715951245362,2.2319545485287082,0.187226461364081,kmeans,vowel
83,3,manhattan,-0.002742283095683953,0.09595959595959595,0.15918611609814481,2.3955914190653513,0.1826031747825943,kmeans,vowel
84,3,manhattan,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.2187540844153264,0.196608458223959,kmeans,vowel
85,3,manhattan,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.2726590375849764,0.19449431705711495,kmeans,vowel
86,3,manhattan,0.005628539418095323,0.11717171717171718,0.19213250517598346,2.3601206985029113,0.17026170380007666,kmeans,vowel
87,3,manhattan,-0.0027258056334187367,0.09595959595959595,0.15918611609814481,2.370115869124099,0.1796995430326159,kmeans,vowel
88,3,manhattan,-0.003017171745432663,0.09292929292929293,0.1549939831528279,2.338416673072084,0.1845915462337351,kmeans,vowel
89,3,manhattan,-0.0027462350631425186,0.09494949494949495,0.1577937649880096,2.426669561324669,0.17633835556983435,kmeans,vowel
90,3,manhattan,-0.0026224117708259034,0.09393939393939393,0.1563963963963964,2.102570129915182,0.18692058447411272,kmeans,vowel
91,3,manhattan,-0.0026818290730331617,0.09191919191919191,0.15358649789029535,2.1166553919899687,0.1799489524019269,kmeans,vowel
92,3,manhattan,-0.0030617907648736054,0.09090909090909091,0.15217391304347827,2.33111331968277,0.18611450615524444,kmeans,vowel
93,3,manhattan,-0.001960332380522209,0.09696969696969697,0.1641025641025641,1.7846296810817535,0.18004925963884907,kmeans,vowel
94,3,manhattan,-0.003017171745432663,0.09292929292929293,0.1549939831528279,2.338416673072084,0.1845915462337351,kmeans,vowel
95,3,manhattan,-0.0029564968070957486,0.09191919191919191,0.15358649789029535,2.279083929152438,0.18806086557759136,kmeans,vowel
96,3,manhattan,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.2187540844153264,0.196608458223959,kmeans,vowel
97,3,manhattan,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.2187540844153264,0.196608458223959,kmeans,vowel
98,3,manhattan,-0.0030617907648736054,0.09090909090909091,0.15217391304347827,2.33111331968277,0.18611450615524444,kmeans,vowel
99,3,manhattan,-0.0029630618862601567,0.09090909090909091,0.15217391304347827,2.2902688209489193,0.18768155277654386,kmeans,vowel
100,3,cosine,-0.0022161734191445213,0.09090909090909091,0.1553398058252427,1.6814617071053972,0.19481664882458308,kmeans,vowel
101,3,cosine,-0.002519858200706706,0.09090909090909091,0.1553398058252427,2.132927128031295,0.19323477919700496,kmeans,vowel
102,3,cosine,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.2187540844153264,0.196608458223959,kmeans,vowel
103,3,cosine,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.2628447260863793,0.19480162061264597,kmeans,vowel
104,3,cosine,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.2628447260863793,0.19480162061264597,kmeans,vowel
105,3,cosine,-0.002519858200706706,0.09090909090909091,0.1553398058252427,2.061718021396628,0.19517496317949826,kmeans,vowel
106,3,cosine,-0.002519858200706706,0.09090909090909091,0.1553398058252427,2.0577447160983575,0.19472208828444912,kmeans,vowel
107,3,cosine,-0.0029630618862601567,0.09090909090909091,0.15217391304347827,2.280132303486999,0.18799974468957456,kmeans,vowel
108,3,cosine,-0.002519858200706706,0.09090909090909091,0.1553398058252427,2.132927128031295,0.19323477919700496,kmeans,vowel
109,3,cosine,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.2717616002184733,0.19405780646134482,kmeans,vowel
110,3,cosine,-0.0029630618862601567,0.09090909090909091,0.15217391304347827,2.2955006963806035,0.18332657088575297,kmeans,vowel
111,3,cosine,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.293334804579835,0.1940682127704865,kmeans,vowel
112,3,cosine,-0.0022161734191445213,0.09090909090909091,0.1553398058252427,1.6834926533762562,0.1899994394784398,kmeans,vowel
113,3,cosine,-0.002519858200706706,0.09090909090909091,0.1553398058252427,2.0577447160983575,0.19472208828444912,kmeans,vowel
114,3,cosine,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.238051382582876,0.193897905396755,kmeans,vowel
115,3,cosine,-0.0030617907648736054,0.09090909090909091,0.15217391304347827,2.33111331968277,0.18611450615524444,kmeans,vowel
116,3,cosine,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.2885718515523257,0.19501427152769374,kmeans,vowel
117,3,cosine,-0.0022884043283533297,0.09090909090909091,0.15217391304347827,1.696021365642566,0.18541495898087923,kmeans,vowel
118,3,cosine,-0.0029630618862601567,0.09090909090909091,0.15217391304347827,2.3298281492608637,0.18152175284894304,kmeans,vowel
119,3,cosine,-0.002687762970926705,0.09090909090909091,0.1553398058252427,2.3054389672961553,0.19347420837930648,kmeans,vowel
120,4,euclidean,-0.0033818058843422386,0.09090909090909091,0.15217391304347827,1.9720774670845478,0.21706751731486298,kmeans,vowel
121,4,euclidean,-0.00286794153496328,0.09090909090909091,0.1553398058252427,1.802012345480196,0.2301932806907743,kmeans,vowel
122,4,euclidean,-0.0033818058843422386,0.09090909090909091,0.15217391304347827,1.995910831578136,0.21591889568717507,kmeans,vowel
123,4,euclidean,-0.0036175030772266437,0.09090909090909091,0.14814814814814814,2.062324884806452,0.16059301508925683,kmeans,vowel
124,4,euclidean,-0.004460183458630455,0.09090909090909091,0.14285714285714288,2.516455266127922,0.16305545409930225,kmeans,vowel
125,4,euclidean,-0.0036175030772266437,0.09090909090909091,0.15217391304347827,1.9761944563277605,0.2197926657953599,kmeans,vowel
126,4,euclidean,-0.0033818058843422386,0.09090909090909091,0.15217391304347827,2.020634796933864,0.2177034683321254,kmeans,vowel
127,4,euclidean,-0.0036175030772266437,0.09090909090909091,0.14814814814814814,2.057594013407264,0.16549391082130627,kmeans,vowel
128,4,euclidean,-0.0036175030772266437,0.09090909090909091,0.14814814814814814,2.0635964114400185,0.16027079221196763,kmeans,vowel
129,4,euclidean,-0.002602356103301885,0.09090909090909091,0.1553398058252427,1.5622657480196398,0.2270566220679842,kmeans,vowel
130,4,euclidean,-0.0033818058843422386,0.09090909090909091,0.15217391304347827,2.0077591351974395,0.16681631254738255,kmeans,vowel
131,4,euclidean,-0.004153590548273953,0.09090909090909091,0.14285714285714288,2.4565395879680616,0.1532465002609878,kmeans,vowel
132,4,euclidean,-0.002012026871351214,0.09696969696969697,0.1641025641025641,1.9629419252363407,0.2181378345970244,kmeans,vowel
133,4,euclidean,-0.004153590548273953,0.09090909090909091,0.14285714285714288,2.372055703606667,0.15931635424577212,kmeans,vowel
134,4,euclidean,-0.003497235573328057,0.09090909090909091,0.15217391304347827,1.9557483501389443,0.22047251148328398,kmeans,vowel
135,4,euclidean,-0.00286794153496328,0.09090909090909091,0.1553398058252427,1.802012345480196,0.2301932806907743,kmeans,vowel
136,4,euclidean,-0.0036175030772266437,0.09090909090909091,0.14814814814814814,2.0538130546119455,0.15786460186663046,kmeans,vowel
137,4,euclidean,-0.004153590548273953,0.09090909090909091,0.14285714285714288,2.3916402411223867,0.16221635769069429,kmeans,vowel
138,4,euclidean,-0.00277623542476402,0.09090909090909091,0.15217391304347827,1.5660128157766513,0.22114563218054534,kmeans,vowel
139,4,euclidean,-0.00277623542476402,0.09090909090909091,0.15217391304347827,1.6007096502925393,0.15711023469392316,kmeans,vowel
140,4,manhattan,-0.0029630618862601567,0.09090909090909091,0.1553398058252427,1.8716855238883978,0.22930112193271796,kmeans,vowel
141,4,manhattan,-0.003160802818710188,0.09191919191919191,0.15358649789029535,1.8409528292701938,0.220312788451989,kmeans,vowel
142,4,manhattan,-0.004010577899209164,0.09090909090909091,0.14814814814814814,2.4096204899659797,0.1561234671671224,kmeans,vowel
143,4,manhattan,-0.002548259057061947,0.09696969696969697,0.1641025641025641,1.882387510205825,0.2247887014078404,kmeans,vowel
144,4,manhattan,-0.00286794153496328,0.09090909090909091,0.1553398058252427,1.832603578007601,0.22837928493122933,kmeans,vowel
145,4,manhattan,-0.0036175030772266437,0.09090909090909091,0.15217391304347827,2.1936827572017945,0.18068518855521842,kmeans,vowel
146,4,manhattan,-0.0025749054468368273,0.10303030303030303,0.15729452295577584,2.5457004989857945,0.1479091721969285,kmeans,vowel
147,4,manhattan,-0.0013117973400981657,0.10606060606060606,0.1728395061728395,1.923244202230248,0.19087174873708254,kmeans,vowel
148,4,manhattan,-0.004460183458630455,0.09090909090909091,0.14285714285714288,2.5037040838679663,0.1625004711875542,kmeans,vowel
149,4,manhattan,-0.0033818058843422386,0.09090909090909091,0.15217391304347827,1.9550177456288593,0.21564320572199702,kmeans,vowel
150,4,manhattan,-0.001367038239266219,0.10909090909090909,0.17580117724002614,2.159311348132152,0.13291476651661882,kmeans,vowel
151,4,manhattan,-0.0030617907648736054,0.09090909090909091,0.1553398058252427,1.908767075128095,0.22908845625770552,kmeans,vowel
152,4,manhattan,-0.0018450434484672698,0.10303030303030303,0.16632869336082948,2.450752093301273,0.1376930655207333,kmeans,vowel
153,4,manhattan,-0.0033818058843422386,0.09090909090909091,0.15217391304347827,1.9625162026320973,0.21889477191402806,kmeans,vowel
154,4,manhattan,-0.00441824335403331,0.09292929292929293,0.14504954075359805,2.5194346833412555,0.16200295348291865,kmeans,vowel
155,4,manhattan,-0.00286794153496328,0.09090909090909091,0.1553398058252427,1.8166554015603409,0.22704319785514845,kmeans,vowel
156,4,manhattan,-0.0033766789861846155,0.09191919191919191,0.15358649789029535,2.0518710306710197,0.21114488971441792,kmeans,vowel
157,4,manhattan,-0.0032493649223164366,0.1,0.15950920245398775,2.1909102292427773,0.14969877590741337,kmeans,vowel
158,4,manhattan,-0.0033441571062951137,0.09292929292929293,0.1549939831528279,1.9789112494812922,0.214716146974209,kmeans,vowel
159,4,manhattan,-0.00286794153496328,0.09090909090909091,0.1553398058252427,1.8625129325776828,0.22803954326908427,kmeans,vowel
160,4,cosine,0.011157563642829103,0.12121212121212122,0.19243986254295534,2.1292068890188154,0.14589439405417445,kmeans,vowel
161,4,cosine,-0.004010577899209164,0.09090909090909091,0.14814814814814814,2.3735832241491903,0.1601698260755035,kmeans,vowel
162,4,cosine,-0.00286794153496328,0.09090909090909091,0.1553398058252427,1.802012345480196,0.2301932806907743,kmeans,vowel
163,4,cosine,-0.0033818058843422386,0.09090909090909091,0.15217391304347827,2.043737796763346,0.15170255152492387,kmeans,vowel
164,4,cosine,-0.0037429190449798097,0.09090909090909091,0.14814814814814814,2.0999176429271857,0.16034555106320453,kmeans,vowel
165,4,cosine,-0.00286794153496328,0.09090909090909091,0.1553398058252427,1.8390262511424016,0.2247769170116608,kmeans,vowel
166,4,cosine,-0.0029630618862601567,0.09090909090909091,0.1553398058252427,1.896252954126065,0.22838989335358134,kmeans,vowel
167,4,cosine,-0.00277623542476402,0.09090909090909091,0.15217391304347827,1.594038312238427,0.2152883625772458,kmeans,vowel
168,4,cosine,-0.0036175030772266437,0.09090909090909091,0.15217391304347827,2.039452029167784,0.21760105226204865,kmeans,vowel
169,4,cosine,-0.00277623542476402,0.09090909090909091,0.15217391304347827,1.6046317566309793,0.15024987355838465,kmeans,vowel
170,4,cosine,-0.0030617907648736054,0.09090909090909091,0.1553398058252427,1.898287004431473,0.22640650621930633,kmeans,vowel
171,4,cosine,-0.00286794153496328,0.09090909090909091,0.1553398058252427,1.826424175914862,0.2290965605498978,kmeans,vowel
172,4,cosine,-0.004624773922881895,0.09090909090909091,0.13559322033898305,2.5866069800602207,0.16060183267348999,kmeans,vowel
173,4,cosine,-0.004303298583322619,0.09090909090909091,0.14285714285714288,2.471618814911847,0.15623744593358124,kmeans,vowel
174,4,cosine,-0.004460183458630455,0.09090909090909091,0.14285714285714288,2.507110197273638,0.16519292902559746,kmeans,vowel
175,4,cosine,-0.0036175030772266437,0.09090909090909091,0.15217391304347827,1.9761944563277605,0.2197926657953599,kmeans,vowel
176,4,cosine,-0.003164337483094635,0.09090909090909091,0.15217391304347827,1.8741657417388753,0.21344927007938577,kmeans,vowel
177,4,cosine,-0.004303298583322619,0.09090909090909091,0.14285714285714288,2.4210485810265725,0.16267636214959885,kmeans,vowel
178,4,cosine,-0.0033818058843422386,0.09090909090909091,0.15217391304347827,2.0132733248108368,0.15610204679753514,kmeans,vowel
179,4,cosine,-0.003164337483094635,0.09090909090909091,0.15217391304347827,1.8912886676018807,0.21530475827713455,kmeans,vowel
180,5,euclidean,-0.005170907405096018,0.09090909090909091,0.14285714285714288,2.195705158208216,0.19831895178100312,kmeans,vowel
181,5,euclidean,-0.0037429190449798097,0.09090909090909091,0.15217391304347827,1.695007457989,0.2511902787356504,kmeans,vowel
182,5,euclidean,-0.003164337483094635,0.09090909090909091,0.1553398058252427,1.6296930480404694,0.26198233480555316,kmeans,vowel
183,5,euclidean,-0.003164337483094635,0.09090909090909091,0.1553398058252427,1.6478768321390291,0.263163406626095,kmeans,vowel
184,5,euclidean,-0.005170907405096018,0.09090909090909091,0.13559322033898305,2.217951598915639,0.19834154336399198,kmeans,vowel
185,5,euclidean,-0.004979459728619445,0.09090909090909091,0.14285714285714288,2.238368039871262,0.1913399950264036,kmeans,vowel
186,5,euclidean,-0.0038738213040557436,0.09090909090909091,0.15217391304347827,1.7334066051402446,0.25226449482530794,kmeans,vowel
187,5,euclidean,-0.004979459728619445,0.09090909090909091,0.14285714285714288,2.135714111741801,0.19782196057095372,kmeans,vowel
188,5,euclidean,-0.005585961036352682,0.09090909090909091,0.13559322033898305,2.3618247542585102,0.18989428005926168,kmeans,vowel
189,5,euclidean,-0.005585961036352682,0.09090909090909091,0.13559322033898305,2.295492897587222,0.19624872152854583,kmeans,vowel
190,5,euclidean,-0.004797651972681605,0.09090909090909091,0.14285714285714288,2.1126543345384183,0.19594718837485836,kmeans,vowel
191,5,euclidean,-0.004797651972681605,0.09090909090909091,0.14285714285714288,2.1586498886004497,0.19613054737174732,kmeans,vowel
192,5,euclidean,-0.0038738213040557436,0.09090909090909091,0.15217391304347827,1.6938262354541584,0.2578786251376161,kmeans,vowel
193,5,euclidean,-0.004797651972681605,0.09090909090909091,0.14285714285714288,2.113320692829334,0.19665237056860205,kmeans,vowel
194,5,euclidean,-0.005170907405096018,0.09090909090909091,0.14285714285714288,2.154729726482042,0.1937382992846219,kmeans,vowel
195,5,euclidean,-0.0029630618862601567,0.09090909090909091,0.1553398058252427,1.4712955924666953,0.26330483983912906,kmeans,vowel
196,5,euclidean,-0.0036175030772266437,0.09090909090909091,0.15217391304347827,1.7015654300031922,0.2552732676706926,kmeans,vowel
197,5,euclidean,-0.005170907405096018,0.09090909090909091,0.13559322033898305,2.2429298039090573,0.19459471995121586,kmeans,vowel
198,5,euclidean,-0.005372782582415738,0.09090909090909091,0.13559322033898305,2.2475699142599086,0.19418866163206647,kmeans,vowel
199,5,euclidean,-0.004460183458630455,0.09090909090909091,0.14285714285714288,1.9604040887238494,0.19370416230686818,kmeans,vowel
200,5,manhattan,-0.0037429190449798097,0.09090909090909091,0.15217391304347827,1.7141245379019652,0.2550117819028077,kmeans,vowel
201,5,manhattan,-0.004790161246723979,0.09191919191919191,0.144006734006734,2.12788478516941,0.19678898754026788,kmeans,vowel
202,5,manhattan,-0.004790161246723979,0.09191919191919191,0.144006734006734,2.1099574453311667,0.19773592214947647,kmeans,vowel
203,5,manhattan,5.4947801988673314e-05,0.10909090909090909,0.16126482213438736,2.2819705609390346,0.17041508965610533,kmeans,vowel
204,5,manhattan,-0.0038738213040557436,0.09090909090909091,0.15217391304347827,1.7301908871703353,0.2533464151108874,kmeans,vowel
205,5,manhattan,-0.0038738213040557436,0.09090909090909091,0.15217391304347827,1.6962912884756218,0.2556205723619171,kmeans,vowel
206,5,manhattan,-0.0048774996316657245,0.09393939393939393,0.14657210401891252,2.1622691759902493,0.18822551487014114,kmeans,vowel
207,5,manhattan,-0.0022602887070897965,0.09898989898989899,0.16698615548455803,1.55359752824538,0.25489144525872,kmeans,vowel
208,5,manhattan,-0.003373520259065974,0.10202020202020202,0.15462054598745245,2.2380954239938005,0.18824401936875804,kmeans,vowel
209,5,manhattan,-0.004542219039903847,0.09393939393939393,0.15192667414889635,2.1032134643702163,0.19435757792776204,kmeans,vowel
210,5,manhattan,-0.005138290638958271,0.09292929292929293,0.13782771535580526,2.2645393749845804,0.18941577745757424,kmeans,vowel
211,5,manhattan,-0.003164337483094635,0.09090909090909091,0.1553398058252427,1.6060143943687315,0.2616194928091273,kmeans,vowel
212,5,manhattan,-0.003164337483094635,0.09090909090909091,0.1553398058252427,1.6507459761804117,0.26264446419059007,kmeans,vowel
213,5,manhattan,-0.004010577899209164,0.09090909090909091,0.15217391304347827,1.640829957935799,0.25644309024605205,kmeans,vowel
214,5,manhattan,-0.005108430211810616,0.09292929292929293,0.1382290875327087,2.210843002820874,0.1952978426234431,kmeans,vowel
215,5,manhattan,-0.003295927894799523,0.10202020202020202,0.1618107302533532,1.8333972543139416,0.18048156802395937,kmeans,vowel
216,5,manhattan,-0.003373520259065974,0.10202020202020202,0.15462054598745245,2.2532351971445155,0.1872793238755165,kmeans,vowel
