,Method,ARI,Purity,F-Measure,Davies-Bouldin Index,Silhouette Coefficient,Calinski,Solving Time,Iterations
95,spectral_k6affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.1417066814062311,0.7770127118644068,0.45534817235041863,0.801754978785617,0.3698020016374455,1601.147000980073,0.7105352878570557,
96,spectral_k6affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.13415404191666583,0.7648305084745762,0.43834159576606146,0.8167565598162145,0.3635192317984177,1560.5645385925004,0.19169282913208008,
97,spectral_k6affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.13618552259485167,0.7701271186440678,0.43540487319491944,0.8141916822060719,0.36485239459144087,1569.4862646024035,0.25702619552612305,
98,spectral_k6affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.13853679105390435,0.7632415254237288,0.4386185225234287,0.8111335785587287,0.36619225087576474,1577.9529713283357,0.1639866828918457,
99,spectral_k6affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.14261419635512396,0.7738347457627118,0.4489595172209319,0.8013751695740741,0.3698591687174149,1601.5592959354815,0.23500680923461914,
100,spectral_k7affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.08648980795914894,0.7372881355932204,0.48009459992116676,0.8115097601413502,0.27074735087910745,1151.3663838603422,0.4615480899810791,
101,spectral_k7affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.08887244469053035,0.7272245762711864,0.4788953242860573,0.8146203993498752,0.26599317024299524,1139.190093760347,0.2414848804473877,
102,spectral_k7affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.11193151310204132,0.7838983050847458,0.402967803417058,0.7837733256628987,0.3262967058181165,1456.1998497219956,0.6858477592468262,
103,spectral_k7affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.11174363989808025,0.7590042372881356,0.3938192528358078,0.7817065843526757,0.3289329234527398,1472.8423225402573,0.18317127227783203,
104,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.11532154026395895,0.7817796610169492,0.4038540158419215,0.765761224516854,0.34838573288913977,1590.0683566843877,0.31753087043762207,
105,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.12744965250815862,0.791843220338983,0.3830722272836663,0.7581159754324308,0.35540720577116125,1627.3171781372857,0.42738795280456543,
106,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.1278732443079203,0.7929025423728814,0.39406301051664283,0.7545278223097114,0.3585373341413492,1646.2384816131519,0.5579245090484619,
107,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.12939372801035984,0.798728813559322,0.38752990150592925,0.744906454051953,0.36366581738369824,1681.7286892644063,0.761970043182373,
108,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.11532154026395895,0.7817796610169492,0.4038540158419215,0.765761224516854,0.34838573288913977,1590.0683566843882,0.24181056022644043,
109,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.12744965250815862,0.791843220338983,0.3830722272836663,0.7581159754324309,0.35540720577116125,1627.3171781372857,0.22288107872009277,
110,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.1281269961728444,0.7929025423728814,0.39406301051664283,0.7540878440472742,0.358716267517118,1647.72867167832,0.2300865650177002,
111,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.12939372801035984,0.798728813559322,0.38752990150592925,0.744906454051953,0.36366581738369824,1681.728689264406,0.24157190322875977,
112,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.11835385409658243,0.784427966101695,0.4117465519278817,0.753563330868778,0.3568083941017271,1644.0593651743193,0.27656078338623047,
113,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.13261980031258283,0.7966101694915254,0.3909105598407988,0.7457182184739517,0.363054613481991,1677.871132375057,0.36478447914123535,
114,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.13274731732773454,0.7966101694915254,0.39870219848927796,0.7425698427964027,0.3651706762119085,1690.4181476528083,0.5249524116516113,
115,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.13254083194100302,0.8013771186440678,0.39269078368686355,0.7389696338251602,0.3662596108963998,1700.8709179400416,0.6843888759613037,
116,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.11644802485355771,0.788135593220339,0.38627041250677197,0.7543676123357697,0.3561811278370876,1640.5085025730293,0.1508162021636963,
117,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.132638990914114,0.7960805084745762,0.3926532432776858,0.7461923410854935,0.3626126918311789,1675.3091215881568,0.145859956741333,
118,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.13274731732773454,0.7966101694915254,0.39870219848927796,0.7425698427964028,0.3651706762119085,1690.4181476528088,0.15905547142028809,
119,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.13279354320934308,0.8013771186440678,0.39269078368686355,0.7386891619250079,0.3664254388493663,1701.7668899754706,0.20359039306640625,
120,spectral_k8affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.08372750301035338,0.7616525423728814,0.4871117489537065,0.7730356430756057,0.2504441822842736,1097.9874465267771,0.5611724853515625,
121,spectral_k8affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.08004477338888148,0.746822033898305,0.4820983734674937,0.7723425380470035,0.25270170463109903,1105.8103731207511,0.2545900344848633,
122,spectral_k8affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.09437171784984238,0.7643008474576272,0.39859542147124205,0.7417222563099004,0.3124732405474018,1452.1516875928592,0.5560667514801025,
123,spectral_k8affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.09481218614587159,0.7722457627118644,0.4002493282348078,0.7417360693554539,0.3122107976402894,1450.236388608684,0.1981658935546875,
124,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.10311445726227111,0.7786016949152542,0.34860308198951195,0.7365142493366176,0.3387552611279585,1615.1650499169725,0.3349630832672119,
125,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.09944419132229133,0.7611228813559322,0.35808016344792126,0.738965071910521,0.34116526198545016,1625.8083534073442,0.44233274459838867,
126,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.10066897323019064,0.7627118644067796,0.36011329407004455,0.7415015271711513,0.34299477202687406,1635.3531000033047,0.5688602924346924,
127,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.10541565308778275,0.7701271186440678,0.3677256189546544,0.7523214764008268,0.351838649779394,1700.9685926930258,0.7106952667236328,
128,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.1036224451690825,0.7807203389830508,0.34881498812309125,0.7357052498021188,0.337857712225263,1610.4137455998098,0.3445923328399658,
129,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.09938708914221708,0.763771186440678,0.3614671469973352,0.7393026638221433,0.3406702863987918,1622.8419321462588,0.4333767890930176,
130,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.10098458689297819,0.7632415254237288,0.36017229990833444,0.7417298251946257,0.3431526184678644,1635.8752746640957,0.23255610466003418,
131,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.1051381893319642,0.7680084745762712,0.3687084710229897,0.7520769477553034,0.35155031324671815,1701.114616776238,0.3836097717285156,
132,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.10553229262525213,0.7801906779661016,0.3588958685886928,0.7440284962322192,0.34435711389637785,1663.5927950442729,0.21860289573669434,
133,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.10623888398317026,0.7833686440677966,0.3567088551577643,0.747321233616001,0.34718470810344937,1679.7263166736393,0.3640632629394531,
134,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.10702496205552986,0.774364406779661,0.3645020743209702,0.7505023459332221,0.35092436990559717,1701.6938469258878,0.4997823238372803,
135,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.10945081209296965,0.7807203389830508,0.36020708750575,0.7616134254547499,0.35260059317875825,1717.462993657186,0.6837797164916992,
136,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.10606495592405729,0.778072033898305,0.3580436298546708,0.74583815540305,0.347178319568243,1680.5739172423355,0.30252742767333984,
137,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.10567497690350565,0.7817796610169492,0.35210863472574405,0.7459280057063851,0.3484325227545645,1684.8875822124244,0.1686229705810547,
138,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.1071160544170259,0.7733050847457628,0.36747134575386114,0.7508659306035622,0.351132159606106,1701.532415045202,0.21681618690490723,
139,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.11126136168775928,0.788135593220339,0.36538242783266106,0.7613113820799631,0.35282485165476174,1718.4141007397325,0.223801851272583,
140,spectral_k9affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.08149869993312014,0.7748940677966102,0.3756089318786262,0.8813441027624838,0.2564766298149871,1156.0420969982256,0.5751323699951172,
141,spectral_k9affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.08765597854042977,0.8040254237288136,0.44065668847117184,0.8815444644999771,0.25705347667478035,1160.4086489193703,0.27451014518737793,
142,spectral_k9affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.08844511953292468,0.801906779661017,0.39456369437504224,0.8603669253867099,0.2970830220285375,1360.5974197486876,0.5618784427642822,
143,spectral_k9affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.12316042261232955,0.8490466101694916,0.43788792765222856,0.8598242237552463,0.29985840436038447,1373.5355539035934,0.20105218887329102,
144,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.11285196281007563,0.8352754237288136,0.36700869681899384,0.8388370089396222,0.3353308469615567,1565.4578898483578,0.3267185688018799,
145,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.11996077698436748,0.8501059322033898,0.3677704374668962,0.8406712381317646,0.33775008046219956,1572.8334428418614,0.42992138862609863,
146,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.09358065025900525,0.7960805084745762,0.3300207171207895,0.8323470516601154,0.3422141494343955,1608.7629156619864,0.6267752647399902,
147,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.09512234630008941,0.7764830508474576,0.33745712941261635,0.8385857494163121,0.3495958532085254,1661.5695095429753,0.799811601638794,
148,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.11318347802903007,0.8326271186440678,0.3693237120322202,0.8405511102093224,0.33461670641801633,1560.887294328326,0.29115939140319824,
149,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.11512376309551998,0.8320974576271186,0.3589277101297207,0.8423862192570014,0.33701126583432245,1573.7016597971701,0.2950589656829834,
150,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.087839066823681,0.7801906779661016,0.3312681274358742,0.8370056163211325,0.3434793454364616,1607.8923586807998,0.27442336082458496,
151,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.09511215813761499,0.7759533898305084,0.3380555077958863,0.8382002084852165,0.3496431034869604,1662.487377569218,0.33325982093811035,
152,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.1154550760394761,0.840572033898305,0.35048290291221096,0.837605286796876,0.3412162532714418,1606.282439496975,0.31613588333129883,
153,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.11733090399670272,0.8384533898305084,0.3536049689913311,0.842220173830682,0.340263120511007,1600.6540087607698,0.4414370059967041,
154,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.0915679228652513,0.7796610169491526,0.33384310496167663,0.8374732485570179,0.3462326867554495,1636.8438003053407,0.6658589839935303,
155,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.09789299562570936,0.7801906779661016,0.3397537737292636,0.83993592736812,0.34936350423656226,1664.4693807180172,1.0851678848266602,
156,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.1157506220675876,0.840042372881356,0.3517625090829207,0.8398570428577401,0.34023909552815707,1600.400623302747,0.13193559646606445,
157,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.11845648567016434,0.8463983050847458,0.35165184911304753,0.8393667154614692,0.34010770598834916,1599.5005673311698,0.15637779235839844,
158,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.09337960567437391,0.7929025423728814,0.3277498585325106,0.8369338349395814,0.3442564852589946,1630.7259645049664,0.19662928581237793,
159,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.09729325154656303,0.784427966101695,0.34015385098011097,0.8373368062312024,0.34928643527346503,1664.9089415186654,0.22071242332458496,
160,spectral_k10affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.10210047209084686,0.819385593220339,0.40989138739863784,0.9484485476700748,0.26530499513502576,1206.0900344091833,0.5756309032440186,
161,spectral_k10affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.10583096785503575,0.8294491525423728,0.41053946521799334,0.9519581012559524,0.26439035205431555,1200.1255008569374,0.2758166790008545,
162,spectral_k10affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.09961249061213692,0.8278601694915254,0.36112759769715364,0.9186443765408882,0.3024967853738156,1376.9621433440218,0.5410058498382568,
163,spectral_k10affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.09547244561543099,0.8294491525423728,0.3527973770994708,0.9200013134934867,0.3019826615223492,1372.4360113076698,0.37987256050109863,
164,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.10346061436147581,0.8389830508474576,0.32740801984291035,0.8640639340529415,0.33735326508744307,1550.3587666130973,0.3360264301300049,
165,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.09957473338693189,0.8172669491525424,0.3270762492201984,0.8549047314424554,0.3414679366638821,1572.63858978426,0.5666594505310059,
166,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.1079180721836557,0.84375,0.33733048719236564,0.8483947643491747,0.3428899322634171,1580.5043371772101,0.5874595642089844,
167,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.10731245553093738,0.8273305084745762,0.34269121569302247,0.8188733461408308,0.3455496373480648,1624.979222360354,0.7824075222015381,
168,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.10097367081287766,0.8209745762711864,0.318485197035,0.8502020292510603,0.3378749169401744,1558.0821970466557,0.27007031440734863,
169,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.10665054650116108,0.8426906779661016,0.33316666239305276,0.8565135962401014,0.33870620578003385,1557.1851249173812,0.1784365177154541,
170,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.10289820998385545,0.823093220338983,0.3329555737305537,0.8438573794283943,0.34410650987809377,1586.8339113164543,0.25362420082092285,
171,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.10659699251200286,0.8257415254237288,0.33720940292954726,0.8160643140751095,0.347952709146845,1626.749350371281,0.3082921504974365,
172,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.10452678111950037,0.8315677966101694,0.32134582890588254,0.8463624995354726,0.34204028512614326,1584.380540014324,0.2918710708618164,
173,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.10591496790239786,0.8384533898305084,0.3239284757856908,0.8456945307539128,0.3419978334848504,1585.6752917579574,0.3692014217376709,
174,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.10115425836996303,0.8215042372881356,0.31990040392840163,0.847205017771606,0.3462699109498646,1609.7274143833524,0.5421156883239746,
175,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.10773571325068362,0.8315677966101694,0.3423855267782893,0.8204405684180693,0.3472597214545001,1632.8139956098212,0.6676602363586426,
176,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.10181763380885,0.823093220338983,0.3138042902542373,0.8506559961625832,0.3411435121185697,1580.397500809844,0.14833998680114746,
177,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.1056530739828639,0.8416313559322034,0.31582689941423175,0.8506032307140858,0.3446953451223155,1597.1272358992135,0.1284022331237793,
178,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.10664466246696125,0.8389830508474576,0.33014748856877646,0.8434919301019088,0.3467255563997082,1611.3681876557896,0.16989850997924805,
179,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.1094351483628545,0.8379237288135594,0.33821341223554363,0.8191413094164075,0.3478363198933524,1632.147345795025,0.20407938957214355,
180,spectral_k11affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.10893516292976115,0.8384533898305084,0.4134401293976233,0.9478502173717543,0.1723884434264071,1076.5707988853558,12.387340784072876,
181,spectral_k11affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.09701357332190558,0.8283898305084746,0.39030684096293716,1.0273460053322354,0.20693884630833184,1088.1500024868487,0.31931114196777344,
182,spectral_k11affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.10218028305327106,0.8283898305084746,0.36633972584239316,0.9097019637627107,0.21674608409722668,1235.7803313131694,12.707841634750366,
183,spectral_k11affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.09580120593933893,0.8273305084745762,0.340021897684363,1.0341812003790225,0.2584247096395012,1253.5438247240388,0.2023158073425293,
184,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.09040295971640962,0.829978813559322,0.29523905330179445,0.8127323374129664,0.3368264318151444,1605.330251976526,0.29396486282348633,
185,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.09457732715521375,0.8432203389830508,0.31313450951493343,0.8068209991973677,0.3392740948492124,1623.8640662170908,0.420062780380249,
186,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.09052849964782612,0.8246822033898306,0.2949021803261103,0.797617644067379,0.3432982073147323,1651.906530040033,0.5493772029876709,
187,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.09545845386589831,0.826271186440678,0.3084516003605451,0.7906648612499282,0.3498615404409304,1707.7470958033614,0.853736400604248,
188,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.08932013688926162,0.8278601694915254,0.29295525745039763,0.8122408374015788,0.3368088705657308,1605.7832209730727,0.18130111694335938,
189,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.0941942856226099,0.8426906779661016,0.31309796939784534,0.8063683494130758,0.3393623529917444,1624.7792048684773,0.1758875846862793,
190,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.08844937787984306,0.8209745762711864,0.29180528705660214,0.7981828769461786,0.34333915922751573,1649.8745651826644,0.2547011375427246,
