,k,distance,ARI,Purity,F-Measure,Davies-Bouldin Index,Silhouette Coefficient,model,dataset
223,5,cosine,-0.0011272296922367234,0.9610079575596817,0.4410580970680122,1.3711710008597673,0.2656750714950972,kmeans,sick
224,5,cosine,-0.0007530264589231042,0.9610079575596817,0.7300502080879608,1.522327155704083,0.25340995203673067,kmeans,sick
225,5,cosine,-0.0051426678744084225,0.9610079575596817,0.6426729681273639,1.6827267681723712,0.224966161802551,kmeans,sick
226,5,cosine,0.009332448585222624,0.9610079575596817,0.6076588633116146,1.359962981808782,0.2638824157523451,kmeans,sick
227,5,cosine,0.009001952406040912,0.9610079575596817,0.6071625049083638,1.4188130567696604,0.24222591872996618,kmeans,sick
228,5,cosine,0.008305730953814492,0.9610079575596817,0.6538564431693628,1.404654571163572,0.30934129721972026,kmeans,sick
229,5,cosine,-0.0008032467625367344,0.9610079575596817,0.5217618108608768,1.4330767542757927,0.2588100165419756,kmeans,sick
230,5,cosine,0.00920996108270304,0.9610079575596817,0.5936176586375905,1.7763330525424539,0.24557971639479043,kmeans,sick
231,5,cosine,0.011535071158989064,0.9610079575596817,0.6871402881504942,1.7437548052688303,0.2314385902090055,kmeans,sick
232,5,cosine,-0.0021050832549745695,0.9610079575596817,0.5526031991945938,1.2898607084383227,0.3220345824849214,kmeans,sick
233,5,cosine,-0.0062420361714020725,0.9610079575596817,0.5761590035466047,1.5595423370892023,0.22551033733725215,kmeans,sick
234,5,cosine,-0.0008999550834386993,0.9610079575596817,0.4974120565928795,1.793206688095297,0.23857581106696113,kmeans,sick
235,5,cosine,0.003794883465900359,0.9610079575596817,0.5509854641492014,1.8598858870287927,0.2286005388951759,kmeans,sick
236,5,cosine,-0.008034839069341002,0.9610079575596817,0.5836604162768776,1.5614486957464673,0.22937560906141055,kmeans,sick
237,5,cosine,0.009171274852009987,0.9610079575596817,0.6138318721966781,1.575885991415637,0.20658882033590426,kmeans,sick
238,5,cosine,0.008061918583914572,0.9610079575596817,0.6522377129899956,1.377596469264871,0.2799056105098194,kmeans,sick
239,5,cosine,0.0052811348358984,0.9610079575596817,0.5387295304396944,1.4014219555560679,0.3123249904679437,kmeans,sick
240,6,euclidean,0.0039489108443135,0.9610079575596817,0.525972679257805,1.2235141310230297,0.35168866521393166,kmeans,sick
241,6,euclidean,0.0011668245933684485,0.9610079575596817,0.5627608574427182,1.3968024888930692,0.2923612874271579,kmeans,sick
242,6,euclidean,-0.0011300922415563644,0.9610079575596817,0.4516899732955768,1.3563073007350408,0.30285656434351144,kmeans,sick
243,6,euclidean,-0.0023092086209963174,0.9610079575596817,0.45137945039339644,1.3528726860200084,0.2887035583748023,kmeans,sick
244,6,euclidean,-0.004622008254813816,0.9610079575596817,0.4643094758316403,1.3357402590295615,0.29552818779294293,kmeans,sick
245,6,euclidean,-0.003105871519251409,0.9610079575596817,0.6422027079005703,1.7273091116281138,0.21595439065885855,kmeans,sick
246,6,euclidean,0.0026689005997256095,0.9610079575596817,0.5585023728288888,1.8120661776311977,0.2493169312649018,kmeans,sick
247,6,euclidean,0.0022243709001899988,0.9610079575596817,0.6589171194586608,1.3897142686506347,0.27453835525573944,kmeans,sick
248,6,euclidean,0.0056348719760695685,0.9610079575596817,0.5186576602871479,1.3512094072626366,0.3461017937527593,kmeans,sick
249,6,euclidean,0.002882170509282222,0.9610079575596817,0.5431122199753132,1.509145881766031,0.29877164189551164,kmeans,sick
250,6,euclidean,0.002342954076450773,0.9610079575596817,0.5480096679849014,1.1827058413345293,0.3522449787168312,kmeans,sick
251,6,euclidean,0.007714741547173283,0.9610079575596817,0.6811991545211001,1.4278628829664886,0.2785465168348025,kmeans,sick
252,6,euclidean,-0.0029562099770009255,0.9610079575596817,0.4516899732955768,1.35316104200258,0.2874277958202482,kmeans,sick
253,6,euclidean,0.006840221471310808,0.9610079575596817,0.6088981213276505,1.414373398576643,0.3017396376028119,kmeans,sick
254,6,euclidean,0.0010033038595646572,0.9610079575596817,0.5237300395214811,1.5103186716203834,0.32020999822998514,kmeans,sick
255,6,euclidean,0.0001783723199346938,0.9610079575596817,0.5086886042857012,1.5674962592830226,0.2724846363305583,kmeans,sick
256,6,euclidean,0.007316661248832706,0.9610079575596817,0.6074107309627741,1.493989374247481,0.2708014999349569,kmeans,sick
257,6,euclidean,0.009995707871521629,0.9610079575596817,0.5890404824092843,1.439762870960131,0.2757465817822111,kmeans,sick
258,6,euclidean,-0.005403903850317352,0.9610079575596817,0.5049496431459296,1.3238883356391815,0.238528791716918,kmeans,sick
259,6,euclidean,0.014949102364656729,0.9610079575596817,0.7137105775386843,1.758767939566079,0.227412093490308,kmeans,sick
260,6,manhattan,-0.0013652087511914813,0.9610079575596817,0.47641415874040266,1.7280099460584946,0.2640251834691082,kmeans,sick
261,6,manhattan,-0.004749177758671425,0.9610079575596817,0.48239142463405155,1.3295526045569621,0.293015703853248,kmeans,sick
262,6,manhattan,-0.0004570814746712758,0.9610079575596817,0.4325049717017263,1.3736150760439123,0.2952928011464066,kmeans,sick
263,6,manhattan,-0.00709510295389646,0.9610079575596817,0.5771986767112032,1.4860151810817508,0.2690833849736136,kmeans,sick
264,6,manhattan,0.0026928243385187147,0.9610079575596817,0.5630261297022179,1.6701638727734744,0.2623378185359168,kmeans,sick
265,6,manhattan,-0.0002855180397525401,0.9610079575596817,0.5158237381247242,1.4312648790998852,0.27693055533199007,kmeans,sick
266,6,manhattan,-0.00045696697659703556,0.9610079575596817,0.49419888405980755,1.6135166084320627,0.2685435608709137,kmeans,sick
267,6,manhattan,0.001998797462425806,0.9610079575596817,0.5217618108608768,1.2959121893380832,0.33778112572044267,kmeans,sick
268,6,manhattan,0.010818158677463519,0.9610079575596817,0.6339168288305262,1.3866894682957405,0.29440452263617883,kmeans,sick
269,6,manhattan,-0.0016943339660635058,0.9610079575596817,0.7417678370723374,1.341591873640689,0.2897443332137038,kmeans,sick
270,6,manhattan,-0.0027507216719892514,0.9610079575596817,0.6716184181760246,1.8529935009375107,0.1979705421189697,kmeans,sick
271,6,manhattan,-9.088293052089047e-05,0.9610079575596817,0.5577009346182948,1.5527876573286157,0.2530645315152018,kmeans,sick
272,6,manhattan,0.0030348900972092373,0.9610079575596817,0.5991694750590569,1.2784132712534417,0.304784009623759,kmeans,sick
273,6,manhattan,0.00387247376108426,0.9610079575596817,0.5411982152428111,1.3481219371346862,0.3494935969012505,kmeans,sick
274,6,manhattan,0.0077364673999264204,0.9610079575596817,0.58827455130449,1.3838557331687646,0.28565551763471103,kmeans,sick
275,6,manhattan,-0.0012985638869875383,0.9610079575596817,0.43409632954725796,1.3603147748941318,0.3043979919504746,kmeans,sick
276,6,manhattan,0.012408292042772986,0.9610079575596817,0.6291336907455325,1.717142644081233,0.22125579759217887,kmeans,sick
277,6,manhattan,-0.004913836951860251,0.9610079575596817,0.5756385639056253,1.5147381415044119,0.2359206968394515,kmeans,sick
278,6,manhattan,-0.003089562274253158,0.9610079575596817,0.5875077394816758,1.486987272969314,0.27783512421463524,kmeans,sick
279,6,manhattan,0.006210296962578598,0.9610079575596817,0.5693617464174493,1.4181535702145533,0.2913496564428248,kmeans,sick
280,6,cosine,0.0012264948842158564,0.9610079575596817,0.4372688659770492,1.3738680907260978,0.2909593254053486,kmeans,sick
281,6,cosine,-0.007645171202849444,0.9610079575596817,0.5826307140273355,1.5365371009112672,0.25605843959085534,kmeans,sick
282,6,cosine,0.002256112540892066,0.9610079575596817,0.5223247270836944,1.35436716046201,0.3130475862613645,kmeans,sick
283,6,cosine,2.053417674056855e-05,0.9610079575596817,0.4658336356385074,1.6414252219155259,0.27491333946654634,kmeans,sick
284,6,cosine,0.0032436079530866833,0.9610079575596817,0.5706742383335195,1.294485127622076,0.3289426243446355,kmeans,sick
285,6,cosine,0.003553265337760047,0.9610079575596817,0.542019153233225,1.3079017961468022,0.3226843486558373,kmeans,sick
286,6,cosine,0.0020940966541018366,0.9610079575596817,0.4627821220603832,1.5934062744474222,0.2831059805471746,kmeans,sick
287,6,cosine,-0.002404654774952972,0.9610079575596817,0.45137945039339644,1.301789300795139,0.29258667994792836,kmeans,sick
288,6,cosine,-0.003665096556896484,0.9610079575596817,0.5084016925295434,1.3756344722016303,0.26820669297494143,kmeans,sick
289,6,cosine,0.005524705075448922,0.9610079575596817,0.587763441373923,1.5721049727833714,0.28181774862382325,kmeans,sick
290,6,cosine,0.0030126482442395194,0.9610079575596817,0.5220433255581544,1.1865689802045745,0.3539417476163429,kmeans,sick
291,6,cosine,0.005662640921969655,0.9610079575596817,0.5953891937481587,1.2918031512082486,0.32320520430477884,kmeans,sick
292,6,cosine,-0.005032565832729863,0.9610079575596817,0.440112603674917,1.3876820368808147,0.2892635773090533,kmeans,sick
293,6,cosine,-0.008805069032615312,0.9610079575596817,0.6243148975126819,1.3299073987587597,0.25576111231358917,kmeans,sick
294,6,cosine,0.00018880260201201385,0.9610079575596817,0.5063900439102856,1.5519605467784174,0.2520715917526701,kmeans,sick
295,6,cosine,0.007693907068442538,0.9610079575596817,0.5577009346182948,1.6782897641822379,0.23429936536378396,kmeans,sick
296,6,cosine,-0.008460265205302714,0.9610079575596817,0.645955138048179,1.5591528980052394,0.23585877104692562,kmeans,sick
297,6,cosine,0.007648950696801158,0.9610079575596817,0.6221347016645467,1.616395876946665,0.25582172731900177,kmeans,sick
298,6,cosine,0.011329471926315941,0.9610079575596817,0.6064172639806041,1.580420489911716,0.26266398211288666,kmeans,sick
299,6,cosine,-0.005633034359688023,0.9610079575596817,0.6943248607333525,1.3920402246966994,0.2683536612059736,kmeans,sick
300,7,euclidean,-0.0008423724991224082,0.9610079575596817,0.49185291235135065,1.577177802203735,0.2792942572525486,kmeans,sick
301,7,euclidean,-0.00882512121181971,0.9610079575596817,0.5155397162751999,1.7306688348944437,0.2209838327840005,kmeans,sick
302,7,euclidean,0.002149064401055837,0.9610079575596817,0.5357002351517238,1.341087752211458,0.3170882212037258,kmeans,sick
303,7,euclidean,-0.000760562045110561,0.9610079575596817,0.43186747504287,1.1995316176501496,0.3409124944779687,kmeans,sick
304,7,euclidean,0.0006233972601345555,0.9610079575596817,0.5237300395214811,1.4538973008880345,0.2609655616853315,kmeans,sick
305,7,euclidean,0.010718545285875937,0.9610079575596817,0.585458590651522,1.6135719646412305,0.18627094202298408,kmeans,sick
306,7,euclidean,-0.0024255028716582377,0.9610079575596817,0.4137933332529017,1.3602786812695982,0.3085258216960324,kmeans,sick
307,7,euclidean,0.006014365558998404,0.9610079575596817,0.5175254632279851,1.2408192612906592,0.3734034318951246,kmeans,sick
308,7,euclidean,-0.004957311296476667,0.9610079575596817,0.6108760807233073,1.4974823544911213,0.24836605533051107,kmeans,sick
309,7,euclidean,0.001596680222387779,0.9610079575596817,0.49536898611353397,1.4940321505638952,0.27997507226788965,kmeans,sick
310,7,euclidean,0.003702240284905359,0.9610079575596817,0.5009008823688628,1.5218774334862017,0.2400681541481041,kmeans,sick
311,7,euclidean,-0.0068896500880425695,0.9610079575596817,0.5528724506133756,1.7261363054844099,0.23476746541152468,kmeans,sick
312,7,euclidean,0.004750064350554571,0.9610079575596817,0.5284870657142295,1.5041123780509607,0.29617825648882085,kmeans,sick
313,7,euclidean,0.0007995082142291019,0.9610079575596817,0.4523106258670516,1.3448047348466514,0.31100836953069927,kmeans,sick
314,7,euclidean,0.004914669164360341,0.9610079575596817,0.5175254632279851,1.4712094449018078,0.3539133668713128,kmeans,sick
315,7,euclidean,0.000701010414633942,0.9610079575596817,0.4535503604003727,1.2658673977345394,0.337638045213683,kmeans,sick
316,7,euclidean,-0.004684184914805612,0.9610079575596817,0.4206222841410422,1.2793734631496534,0.29848962241675364,kmeans,sick
317,7,euclidean,-0.0013236602170478835,0.9610079575596817,0.43218629156834637,1.3523973710555472,0.31642424498812316,kmeans,sick
318,7,euclidean,-0.0018849737868475783,0.9610079575596817,0.4289919741936658,1.3870997703474208,0.2907411027040201,kmeans,sick
319,7,euclidean,-0.007341364858457922,0.9610079575596817,0.6772065371291143,1.30454913615389,0.2715132758689085,kmeans,sick
320,7,manhattan,0.0034499147029703565,0.9610079575596817,0.5296016658737218,1.1993912420744421,0.3736876684974738,kmeans,sick
321,7,manhattan,0.002563557384874702,0.9610079575596817,0.5971560101578997,1.652705696393854,0.21661476083315925,kmeans,sick
322,7,manhattan,0.00722514300906145,0.9610079575596817,0.5334887644758034,1.2209270999674096,0.3368355855431584,kmeans,sick
323,7,manhattan,-0.005677642268463866,0.9610079575596817,0.42514066566161335,1.3630347982890625,0.28905970346708587,kmeans,sick
324,7,manhattan,0.0016607697925938338,0.9610079575596817,0.5560952284819657,1.6662961152278888,0.25227147845159414,kmeans,sick
325,7,manhattan,0.0017394996024883895,0.9610079575596817,0.5309924112285417,1.4663212738453442,0.3025605298348811,kmeans,sick
326,7,manhattan,0.006007839801051015,0.9610079575596817,0.6014273203009576,1.5628012183255007,0.27251059744885825,kmeans,sick
327,7,manhattan,-0.000986168699369095,0.9610079575596817,0.605671177789032,1.7123517016490426,0.2618817360506428,kmeans,sick
328,7,manhattan,0.0001741939618169632,0.9610079575596817,0.4183528487238865,1.2094836098878783,0.3433840971790278,kmeans,sick
329,7,manhattan,0.0030534186742506007,0.9610079575596817,0.5279290962049583,1.4528619495865083,0.29097619712148814,kmeans,sick
330,7,manhattan,0.003856001615424783,0.9610079575596817,0.44514133177313786,1.3890778244624915,0.27157642614555305,kmeans,sick
331,7,manhattan,-0.0027745853130990692,0.9610079575596817,0.48358095117029226,1.3836712060809304,0.2623011276309212,kmeans,sick
332,7,manhattan,0.006093754926414812,0.9610079575596817,0.5161076452874527,1.5986790759348553,0.284827631020491,kmeans,sick
333,7,manhattan,0.0052492170593332116,0.9610079575596817,0.5433852161533264,1.4247262908312217,0.3057965448311817,kmeans,sick
334,7,manhattan,-0.0052386902892350325,0.9610079575596817,0.4643094758316403,1.2745957550574747,0.28768002892394723,kmeans,sick
335,7,manhattan,0.006515373569257423,0.9610079575596817,0.5379046727267071,1.4848776579147045,0.3207715074049923,kmeans,sick
336,7,manhattan,0.001222339579416121,0.9610079575596817,0.5052379577485692,1.3848502253781663,0.3318436028372981,kmeans,sick
337,7,manhattan,0.000930936453280561,0.9610079575596817,0.43504951313827145,1.751460208874125,0.24184878162764648,kmeans,sick
338,7,manhattan,-0.00025385006394825047,0.9610079575596817,0.4627821220603832,1.6979102212234474,0.24947260542356461,kmeans,sick
339,7,manhattan,-0.0007115744894240253,0.9610079575596817,0.4347319209977372,1.2030524130429137,0.34086326506989717,kmeans,sick
340,7,cosine,-0.004894408363279887,0.9610079575596817,0.4264266409618347,1.281366579309039,0.30194268733790974,kmeans,sick
341,7,cosine,-0.003911442085415438,0.9610079575596817,0.42610535432936264,1.4379801828188323,0.26023478442922243,kmeans,sick
342,7,cosine,-0.004895982088421191,0.9610079575596817,0.42610535432936264,1.3998762925796353,0.2838919360881525,kmeans,sick
343,7,cosine,-0.0036844118989061325,0.9610079575596817,0.42610535432936264,1.3775010289009924,0.2859579825853011,kmeans,sick
344,7,cosine,0.006124878134337914,0.9610079575596817,0.5376295015055556,1.4478100984518583,0.3475691914171623,kmeans,sick
345,7,cosine,0.005842535851600446,0.9610079575596817,0.5192230745719312,1.5319865816160447,0.2540144017278239,kmeans,sick
346,7,cosine,0.003989938143328523,0.9610079575596817,0.5220433255581544,1.1604140365441753,0.34100196033484287,kmeans,sick
347,7,cosine,0.0074364871194217,0.9610079575596817,0.5359761737822906,1.3125228139453198,0.3304807398204588,kmeans,sick
348,7,cosine,-0.005159738804738102,0.9610079575596817,0.4286717889178936,1.2680901803303988,0.2964613325262576,kmeans,sick
349,7,cosine,0.001907063971035248,0.9610079575596817,0.5118369640303692,1.3293975010021735,0.3172050989871981,kmeans,sick
350,7,cosine,0.006700104156889345,0.9610079575596817,0.5654089288584139,1.207341699592206,0.29990184397317043,kmeans,sick
351,7,cosine,0.0028739300034791213,0.9610079575596817,0.5979117773598172,1.8032017161617593,0.27673631868013454,kmeans,sick
352,7,cosine,0.0038707617169538083,0.9610079575596817,0.5183747821870003,1.4634188177693,0.2762912817576472,kmeans,sick
353,7,cosine,-0.0007084856254852867,0.9610079575596817,0.41248553131761756,1.4107147974013932,0.2987152583696477,kmeans,sick
354,7,cosine,-0.0039804064549181836,0.9610079575596817,0.5000302789181272,1.5534858254528403,0.26826564310465095,kmeans,sick
355,7,cosine,-0.0015150985486430358,0.9610079575596817,0.4520003650924574,1.2416661089982737,0.3251819181535902,kmeans,sick
356,7,cosine,0.0005925772976503725,0.9610079575596817,0.44795502170754004,1.358378951598895,0.3295412854387827,kmeans,sick
357,7,cosine,0.004310521443133399,0.9610079575596817,0.5480096679849014,1.1715803608163828,0.3656399013813416,kmeans,sick
358,7,cosine,-0.0002858827461422106,0.9610079575596817,0.39527536250426726,1.3288662220297662,0.3329883443622952,kmeans,sick
359,7,cosine,-0.003432795741864613,0.9610079575596817,0.440112603674917,1.3294598671675675,0.2673003820068383,kmeans,sick
