,Method,ARI,Purity,F-Measure,Davies-Bouldin Index,Silhouette Coefficient,Calinski,Solving Time,Iterations
95,spectral_k6affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.0050419388822224905,0.9610079575596817,0.5706742383335195,1.1465155476712459,0.34992260566975963,950.6829704041256,4.091159820556641,
96,spectral_k6affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.002500067171744766,0.9610079575596817,0.5220433255581544,1.38051046018695,0.34179910020582,907.2110503858044,0.5304858684539795,
97,spectral_k6affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.003346088732198642,0.9610079575596817,0.5706742383335195,1.2790498980117249,0.317603921462651,827.3253044660514,0.5754377841949463,
98,spectral_k6affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.006237709577346559,0.9610079575596817,0.633201615567734,1.3162868139995958,0.2454378890843502,750.0871258146589,0.5583338737487793,
99,spectral_k6affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.0050419388822224905,0.9610079575596817,0.5706742383335195,1.146515547671246,0.34992260566975963,950.6829704041252,0.6410601139068604,
100,spectral_k7affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.004412780166516586,0.9610079575596817,0.6006755620875885,1.1468368874872916,0.34673508462048586,839.6484235979082,1.7660956382751465,
101,spectral_k7affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.004412780166516586,0.9610079575596817,0.6006755620875885,1.1468368874872918,0.34673508462048586,839.6484235979082,0.9802484512329102,
102,spectral_k7affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.003063650586778355,0.9610079575596817,0.5301582975943877,1.1940804990388343,0.3611101767542881,898.4169448580292,1.828662395477295,
103,spectral_k7affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.003059002666666844,0.9610079575596817,0.5298800373749704,1.196920903547579,0.3610731421512785,898.4133785499187,1.2910358905792236,
104,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.0009861600085814368,0.9610079575596817,0.47038705114657753,1.7812360935828226,0.3427690249098464,826.133245534423,1.3107695579528809,
105,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.0019371649290727674,0.9610079575596817,0.5725074537865237,1.2770717925912198,0.3523432745954307,824.8611581796463,1.290781021118164,
106,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.004232961539381991,0.9610079575596817,0.5895506146070302,1.1162985854730771,0.29564227275887156,792.7509068298042,1.4416146278381348,
107,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-4.0953793524713426e-05,0.9610079575596817,0.4062423712627127,1.329344006574961,0.3354536553144215,909.6812397759642,4.34994912147522,
108,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.0009861600085814368,0.9610079575596817,0.47038705114657753,1.7812360935828226,0.3427690249098464,826.133245534423,0.7128345966339111,
109,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.0019371649290727674,0.9610079575596817,0.5725074537865237,1.2770717925912198,0.3523432745954307,824.8611581796464,0.6677324771881104,
110,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.004232961539381991,0.9610079575596817,0.5895506146070302,1.1162985854730771,0.29564227275887156,792.7509068298042,0.5331494808197021,
111,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-4.0953793524713426e-05,0.9610079575596817,0.4062423712627127,1.329344006574961,0.3354536553144215,909.6812397759642,0.633955717086792,
112,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.0005365948521551437,0.9610079575596817,0.4566405656922898,1.7547345931004144,0.34604563668640453,849.8889577841013,0.8165044784545898,
113,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.0028822782382472993,0.9610079575596817,0.5709364311307229,1.2831291746325562,0.3518867687535627,825.8244606713645,1.1759283542633057,
114,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.004973207388390648,0.9610079575596817,0.5852020044882531,1.1202125948157386,0.29873003475210225,798.8225842971393,1.5624001026153564,
115,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.00016667109232267123,0.9610079575596817,0.40293570995412487,1.326137562353368,0.3364369650997837,912.1749360165192,4.283145427703857,
116,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.0005365948521551437,0.9610079575596817,0.4566405656922898,1.7547345931004144,0.34604563668640453,849.8889577841013,0.524569034576416,
117,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.0028822782382472993,0.9610079575596817,0.5709364311307229,1.2831291746325562,0.3518867687535627,825.8244606713642,0.5804102420806885,
118,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.003435237977362945,0.9610079575596817,0.5709364311307229,1.103038871177107,0.3705270097182247,868.255292088153,0.44645094871520996,
119,spectral_k7affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.00016667109232267123,0.9610079575596817,0.40293570995412487,1.3261375623533678,0.3364369650997837,912.1749360165192,0.619420051574707,
120,spectral_k8affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.007232850878811282,0.9610079575596817,0.7399647081124964,1.151111079982629,0.2671430990197709,502.27041762769704,1.9162070751190186,
121,spectral_k8affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.007232850878811282,0.9610079575596817,0.7399647081124964,1.1511110799826292,0.2671430990197709,502.27041762769693,1.0584633350372314,
122,spectral_k8affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.002969935256343261,0.9610079575596817,0.5296016658737218,1.187397711961351,0.3618442529989684,795.8036121325055,1.6539225578308105,
123,spectral_k8affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.002969935256343261,0.9610079575596817,0.5296016658737218,1.187397711961351,0.3618442529989684,795.8036121325055,1.036910057067871,
124,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.0018556739377301886,0.9610079575596817,0.47038705114657753,1.7940005463005706,0.34790419441276305,742.294784311351,0.9493794441223145,
125,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.0001884607070101567,0.9610079575596817,0.5406503804085017,1.238650198123782,0.3145889088665423,765.9011473639349,1.0176010131835938,
126,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,7.32155416992373e-05,0.9610079575596817,0.542019153233225,1.0852054816913472,0.3327786139800074,802.346998026591,1.380176067352295,
127,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.0009055018471454665,0.9610079575596817,0.4075610085344453,1.2671351725500035,0.3564561959157211,853.2853280317977,4.12451958656311,
128,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.0018556739377301886,0.9610079575596817,0.47038705114657753,1.7940005463005706,0.34790419441276305,742.2947843113512,0.6165306568145752,
129,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.0001884607070101567,0.9610079575596817,0.5406503804085017,1.238650198123782,0.3145889088665423,765.9011473639348,0.5415542125701904,
130,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,7.32155416992373e-05,0.9610079575596817,0.542019153233225,1.0852054816913475,0.3327786139800074,802.3469980265911,0.46582603454589844,
131,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.0009055018471454665,0.9610079575596817,0.4075610085344453,1.2671351725500037,0.3564561959157211,853.2853280317977,0.6426122188568115,
132,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.0014021787161511024,0.9610079575596817,0.4566405656922898,1.7762144164588216,0.3508573413656726,764.0270221565843,0.8451130390167236,
133,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.0015095524483434918,0.9610079575596817,0.4883194645372234,1.729802767370575,0.3544949092980019,761.4679785776714,1.0749361515045166,
134,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.0007308822444768082,0.9610079575596817,0.5381797345793289,1.0886684285390467,0.33530766067608,807.988264010595,1.407109260559082,
135,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.0008031909262951136,0.9610079575596817,0.3814266097039976,1.307375533709368,0.35763865573349707,862.1873361725695,4.128835678100586,
136,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.0014021787161511024,0.9610079575596817,0.4566405656922898,1.7762144164588216,0.3508573413656726,764.0270221565844,0.48262977600097656,
137,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.0015095524483434918,0.9610079575596817,0.4883194645372234,1.729802767370575,0.3544949092980019,761.4679785776713,0.4913671016693115,
138,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.0007308822444768082,0.9610079575596817,0.5381797345793289,1.0886684285390467,0.33530766067608,807.9882640105951,0.4071321487426758,
139,spectral_k8affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.0008031909262951136,0.9610079575596817,0.3814266097039976,1.3073755337093678,0.35763865573349707,862.1873361725699,0.6083884239196777,
140,spectral_k9affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.01037463987734236,0.9610079575596817,0.7174728152270519,1.1523508655405845,0.2880119824238214,494.7147758417609,1.856163501739502,
141,spectral_k9affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.01037463987734236,0.9610079575596817,0.7174728152270519,1.1523508655405845,0.2880119824238214,494.7147758417609,1.0769000053405762,
142,spectral_k9affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.003464617014984158,0.9610079575596817,0.5256927427757793,1.2450133265280836,0.38517930416200036,783.6883137505936,1.6709685325622559,
143,spectral_k9affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.003493305003887953,0.9610079575596817,0.5256927427757793,1.24637334315403,0.3841568321117596,784.1356463816678,0.9745304584503174,
144,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.002063068852082687,0.9610079575596817,0.4776135794053096,1.4920852670481812,0.3345617197974044,706.9252846849714,0.8588638305664062,
145,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.0003490686914148852,0.9610079575596817,0.5425659031388853,1.012948416114809,0.33039739817876357,715.0001295950445,0.8993794918060303,
146,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.001541615374735375,0.9610079575596817,0.4894992188680872,1.1080674251936977,0.3316716928857395,767.7595484122547,1.3549952507019043,
147,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.0011247412516837403,0.9610079575596817,0.34443012887617047,1.607830285535735,0.3114916396410047,771.8926167259838,4.191920518875122,
148,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.002063068852082687,0.9610079575596817,0.4776135794053096,1.492085267048181,0.3345617197974044,706.9252846849712,0.5916597843170166,
149,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.0003490686914148852,0.9610079575596817,0.5425659031388853,1.012948416114809,0.33039739817876357,715.0001295950445,0.536902904510498,
150,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.001541615374735375,0.9610079575596817,0.4894992188680872,1.1080674251936977,0.3316716928857395,767.7595484122546,0.44814324378967285,
151,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.0011247412516837403,0.9610079575596817,0.34443012887617047,1.607830285535735,0.3114916396410047,771.8926167259838,0.6432888507843018,
152,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.0018712626485163403,0.9610079575596817,0.4569488710466822,1.5325696687492554,0.3418091425793493,714.2804301527857,0.8885290622711182,
153,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.001876018593545859,0.9610079575596817,0.4877288583783843,1.543173880424879,0.35728953299243793,703.6030492335237,1.0415253639221191,
154,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.0006514778973606908,0.9610079575596817,0.4829864337229068,1.116580020260203,0.34022646190273836,777.9192625680237,1.337214708328247,
155,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.000908634595719198,0.9610079575596817,0.3365278321326936,1.600142638004664,0.3128216781011388,778.5207553604972,4.2379748821258545,
156,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.0011451631539480755,0.9610079575596817,0.3533149328086057,1.5429700588013118,0.3446308349378116,742.4859321460449,0.46904540061950684,
157,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.0009508473269150492,0.9610079575596817,0.36000073780275205,1.338173874166458,0.3506111183546024,738.0212403226502,0.49921464920043945,
158,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.0006514778973606908,0.9610079575596817,0.4829864337229068,1.116580020260203,0.34022646190273836,777.9192625680237,0.43093037605285645,
159,spectral_k9affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.001170075348182416,0.9610079575596817,0.2734686470139056,1.656513873408612,0.3041234282682272,768.770756450735,0.5493006706237793,
160,spectral_k10affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.0014920340292929222,0.9610079575596817,0.5732915958326206,1.0501377185503902,0.38295706812233804,684.3828018486452,1.6996030807495117,
161,spectral_k10affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.0014918931298936611,0.9610079575596817,0.5732915958326206,1.0499665885255491,0.3830457968813955,684.4039380205285,0.998389482498169,
162,spectral_k10affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,0.0002738457316149432,0.9610079575596817,0.44701831705169687,1.3075387411693682,0.33739319667732365,692.5638689886538,1.7829358577728271,
163,spectral_k10affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,0.0035749850806231446,0.9610079575596817,0.5256927427757793,1.2400190618090412,0.3885912826009017,722.2484388942707,0.9685893058776855,
164,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.0020890109562940683,0.9610079575596817,0.488614585255746,1.3129348571589186,0.35586815219526274,684.3873162861682,0.8040087223052979,
165,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.0005236396586535722,0.9610079575596817,0.5431122199753132,0.970094610015512,0.3319326980763091,648.3974348019402,1.1412417888641357,
166,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.0017926724547858398,0.9610079575596817,0.4137933332529017,1.1287328513671526,0.36558926337552244,764.6772364547063,1.2913157939910889,
167,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.0018875159732889852,0.9610079575596817,0.27968958010109607,1.5678171622834411,0.32462600360983945,762.6198549122141,4.159377574920654,
168,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.0020890109562940683,0.9610079575596817,0.488614585255746,1.3129348571589186,0.35586815219526274,684.3873162861681,0.5304601192474365,
169,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.0005236396586535722,0.9610079575596817,0.5431122199753132,0.970094610015512,0.3319326980763091,648.3974348019403,0.5625653266906738,
170,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.0017926724547858398,0.9610079575596817,0.4137933332529017,1.1287328513671524,0.36558926337552244,764.6772364547063,0.4663856029510498,
171,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.0018875159732889852,0.9610079575596817,0.27968958010109607,1.5678171622834414,0.32462600360983945,762.619854912214,0.7815253734588623,
172,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.0016555558771173063,0.9610079575596817,0.3533149328086057,1.3498952843965712,0.3613387894142324,737.7098458314534,0.6943163871765137,
173,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.001662137533978332,0.9610079575596817,0.4877288583783843,1.300498051859877,0.3401530506748094,676.6078774327253,1.0455715656280518,
174,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.0018128220047839876,0.9610079575596817,0.40194089646023795,1.1265227881245248,0.3745323364609731,778.4769485574772,1.2471842765808105,
175,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.0019055585975285276,0.9610079575596817,0.2722969716279032,1.5610810550826293,0.32583915483258385,767.2183335943087,4.2572455406188965,
176,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.0016555558771173063,0.9610079575596817,0.3533149328086057,1.3498952843965712,0.3613387894142324,737.7098458314534,1.3253107070922852,
177,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.001662137533978332,0.9610079575596817,0.4877288583783843,1.300498051859877,0.3401530506748094,676.6078774327253,0.73403000831604,
178,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.0018128220047839876,0.9610079575596817,0.40194089646023795,1.126522788124525,0.3745323364609731,778.4769485574773,0.5839734077453613,
179,spectral_k10affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.0019140827326811602,0.9610079575596817,0.2730782735192086,1.5610243315574786,0.3258226011418137,767.2614143497447,0.94537353515625,
180,spectral_k11affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.002212973717467486,0.9610079575596817,0.4137933332529017,1.170563058516982,0.3670182145008565,708.6878330994374,4.30439019203186,
181,spectral_k11affinity-r-b-f-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.002565830159965071,0.9610079575596817,0.41509887108615556,1.1720171624082534,0.36663588083668147,706.299147479083,1.7656233310699463,
182,spectral_k11affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-a-r-p-a-c-k-,-0.00030965307311040316,0.9610079575596817,0.3659346502082006,1.287488434107699,0.3736446069398274,743.9264447817263,4.5759596824646,
183,spectral_k11affinity-r-b-f-assign_labels-d-i-s-c-r-e-t-i-z-e-eigen-solver-l-o-b-p-c-g-,-0.0007007067781411063,0.9610079575596817,0.366629794842961,1.282881095480178,0.3727722648272172,742.8377712061795,1.7281391620635986,
184,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,0.00010223741764059126,0.9610079575596817,0.48802422226980535,1.287738869563696,0.3544780706126737,636.4622439231297,1.6542565822601318,
185,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.0023116308267718123,0.9610079575596817,0.49302686105052423,1.2078437774136102,0.3549130269522629,644.3151132014274,1.279146671295166,
186,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.0019615242915898886,0.9610079575596817,0.4137933332529017,1.14406908359362,0.37827712101536237,780.1800491360099,1.9211766719818115,
187,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-a-r-p-a-c-k-,-0.0019965287657426538,0.9610079575596817,0.27385883571641584,1.5425228529774921,0.337915223954078,776.8181049874397,5.8609960079193115,
188,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,0.00010223741764059126,0.9610079575596817,0.48802422226980535,1.2877388695636958,0.3544780706126737,636.4622439231297,0.619645357131958,
189,spectral_k11affinity-n-e-a-r-e-s-t-_-n-e-i-g-h-b-o-r-s-assign_labels-k-m-e-a-n-s-eigen-solver-l-o-b-p-c-g-,-0.0023116308267718123,0.9610079575596817,0.49302686105052423,1.2078437774136102,0.3549130269522629,644.315113201427,0.5454897880554199,
