,Method,ARI,Purity,F-Measure,Davies-Bouldin Index,Silhouette Coefficient,Calinski,Solving Time,Iterations
122,spectral_k8_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverarpack,0.002969935256343261,0.9610079575596817,0.5296016658737218,1.187397711961351,0.3618442529989684,795.8036121325055,1.5476624965667725,
123,spectral_k8_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverlobpcg,0.003053328456305354,0.9610079575596817,0.5296016658737218,1.1963586563202364,0.36163823842059467,796.3976356810346,0.9654152393341064,
124,spectral_k8_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverarpack,-0.0018556739377301886,0.9610079575596817,0.47038705114657753,1.7940005463005706,0.34790419441276305,742.2947843113511,0.8057482242584229,
125,spectral_k8_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverarpack,-0.0001884607070101567,0.9610079575596817,0.5406503804085017,1.238650198123782,0.3145889088665423,765.9011473639349,0.9200954437255859,
126,spectral_k8_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverarpack,7.32155416992373e-05,0.9610079575596817,0.542019153233225,1.0852054816913475,0.3327786139800074,802.3469980265908,1.3454749584197998,
127,spectral_k8_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverarpack,-0.0009055018471454665,0.9610079575596817,0.4075610085344453,1.2671351725500037,0.3564561959157211,853.2853280317977,3.869784116744995,
128,spectral_k8_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverlobpcg,-0.0018556739377301886,0.9610079575596817,0.47038705114657753,1.7940005463005706,0.34790419441276305,742.294784311351,0.7474462985992432,
129,spectral_k8_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverlobpcg,-0.0001884607070101567,0.9610079575596817,0.5406503804085017,1.238650198123782,0.3145889088665423,765.901147363935,0.6287822723388672,
130,spectral_k8_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverlobpcg,7.32155416992373e-05,0.9610079575596817,0.542019153233225,1.0852054816913472,0.3327786139800074,802.3469980265908,0.5602259635925293,
131,spectral_k8_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverlobpcg,-0.0009055018471454665,0.9610079575596817,0.4075610085344453,1.2671351725500035,0.3564561959157211,853.2853280317977,0.7398149967193604,
132,spectral_k8_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverarpack,-0.0013958917340910547,0.9610079575596817,0.4569488710466822,1.775878474473163,0.35089907540141596,764.0314308497565,1.3171792030334473,
133,spectral_k8_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverarpack,-0.0015095524483434918,0.9610079575596817,0.4883194645372234,1.729802767370575,0.3544949092980019,761.4679785776714,1.2929198741912842,
134,spectral_k8_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverarpack,0.0007308822444768082,0.9610079575596817,0.5381797345793289,1.0886684285390467,0.33530766067608,807.988264010595,1.3991916179656982,
135,spectral_k8_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverarpack,-0.0008031909262951136,0.9610079575596817,0.3814266097039976,1.307375533709368,0.35763865573349707,862.18733617257,3.873995542526245,
136,spectral_k8_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverlobpcg,-0.0014021787161511024,0.9610079575596817,0.4566405656922898,1.7762144164588216,0.3508573413656726,764.0270221565844,0.4933786392211914,
137,spectral_k8_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverlobpcg,-0.0015095524483434918,0.9610079575596817,0.4883194645372234,1.729802767370575,0.3544949092980019,761.4679785776713,0.4602630138397217,
138,spectral_k8_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverlobpcg,0.0007308822444768082,0.9610079575596817,0.5381797345793289,1.0886684285390467,0.33530766067608,807.988264010595,0.36386609077453613,
139,spectral_k8_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverlobpcg,-0.0008018544192651599,0.9610079575596817,0.3814266097039976,1.3074117583526181,0.35765047574632197,862.1913177938608,0.4815714359283447,
140,spectral_k9_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverarpack,-0.0031155500322497007,0.9610079575596817,0.6756469048316502,1.3142274733151664,0.26732273222421016,407.55760309678243,1.7058684825897217,
141,spectral_k9_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverlobpcg,-0.01037463987734236,0.9610079575596817,0.7174728152270519,1.1523508655405845,0.2880119824238214,494.7147758417609,0.9452111721038818,
142,spectral_k9_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverarpack,0.003464617014984158,0.9610079575596817,0.5256927427757793,1.2450133265280836,0.38517930416200036,783.6883137505937,1.6875152587890625,
143,spectral_k9_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverlobpcg,0.001911547520413344,0.9610079575596817,0.5163914378328367,1.3827038548897668,0.3037106468806568,656.6492194432938,0.9103584289550781,
144,spectral_k9_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverarpack,-0.002063068852082687,0.9610079575596817,0.4776135794053096,1.492085267048181,0.3345617197974044,706.9252846849711,1.1330783367156982,
145,spectral_k9_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverarpack,-0.0003490686914148852,0.9610079575596817,0.5425659031388853,1.012948416114809,0.33039739817876357,715.0001295950444,1.0060646533966064,
146,spectral_k9_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverarpack,-0.001541615374735375,0.9610079575596817,0.4894992188680872,1.1080674251936977,0.3316716928857395,767.7595484122546,1.280165195465088,
147,spectral_k9_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverarpack,-0.0011247412516837403,0.9610079575596817,0.34443012887617047,1.607830285535735,0.3114916396410047,771.8926167259839,4.047187328338623,
148,spectral_k9_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverlobpcg,-0.002063068852082687,0.9610079575596817,0.4776135794053096,1.4920852670481808,0.3345617197974044,706.9252846849713,0.6601483821868896,
149,spectral_k9_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverlobpcg,-0.0003490686914148852,0.9610079575596817,0.5425659031388853,1.012948416114809,0.33039739817876357,715.0001295950444,0.6300187110900879,
150,spectral_k9_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverlobpcg,-0.001541615374735375,0.9610079575596817,0.4894992188680872,1.1080674251936977,0.3316716928857395,767.7595484122547,0.4152672290802002,
151,spectral_k9_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverlobpcg,-0.0011247412516837403,0.9610079575596817,0.34443012887617047,1.607830285535735,0.3114916396410047,771.8926167259838,0.5899760723114014,
152,spectral_k9_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverarpack,-0.0018712626485163403,0.9610079575596817,0.4569488710466822,1.5325696687492552,0.3418091425793493,714.2804301527855,0.9919610023498535,
153,spectral_k9_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverarpack,-0.0018000280520389985,0.9610079575596817,0.4877288583783843,1.5036096539689352,0.3705497771909785,715.183288005735,1.2398560047149658,
154,spectral_k9_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverarpack,-0.0006514778973606908,0.9610079575596817,0.4829864337229068,1.1165800202602032,0.34022646190273836,777.9192625680237,1.599783182144165,
155,spectral_k9_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverarpack,-0.0011729553166262886,0.9610079575596817,0.2734686470139056,1.6532104960541878,0.30411156152000796,769.2557576656085,3.765028953552246,
156,spectral_k9_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverlobpcg,-0.0018712626485163403,0.9610079575596817,0.4569488710466822,1.5325696687492554,0.3418091425793493,714.2804301527858,0.6095519065856934,
157,spectral_k9_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverlobpcg,-0.001876018593545859,0.9610079575596817,0.4877288583783843,1.543173880424879,0.35728953299243793,703.6030492335238,1.020564317703247,
158,spectral_k9_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverlobpcg,-0.0006514778973606908,0.9610079575596817,0.4829864337229068,1.1165800202602028,0.34022646190273836,777.9192625680237,0.7808973789215088,
159,spectral_k9_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverlobpcg,-0.0011728638673513918,0.9610079575596817,0.2730782735192086,1.6532296788344707,0.30410569048747926,769.2590965631088,0.8874757289886475,
160,spectral_k10_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverarpack,0.0014920340292929222,0.9610079575596817,0.5732915958326206,1.0501377185503904,0.38295706812233804,684.3828018486453,2.3646035194396973,
161,spectral_k10_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverlobpcg,0.0014775084496698866,0.9610079575596817,0.5732915958326206,1.0502948648463566,0.38308362763391174,684.3253358861517,1.6241796016693115,
162,spectral_k10_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverarpack,0.0035749850806231446,0.9610079575596817,0.5256927427757793,1.2400190618090412,0.3885912826009017,722.2484388942707,3.44584584236145,
163,spectral_k10_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverlobpcg,0.0035749850806231446,0.9610079575596817,0.5256927427757793,1.2400190618090412,0.3885912826009017,722.2484388942706,1.4011609554290771,
164,spectral_k10_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverarpack,-0.0020890109562940683,0.9610079575596817,0.488614585255746,1.3129348571589188,0.35586815219526274,684.3873162861681,2.0404300689697266,
165,spectral_k10_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverarpack,-0.0005236396586535722,0.9610079575596817,0.5431122199753132,0.970094610015512,0.3319326980763091,648.3974348019402,1.7246739864349365,
166,spectral_k10_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverarpack,-0.0017926724547858398,0.9610079575596817,0.4137933332529017,1.1287328513671526,0.36558926337552244,764.6772364547065,2.409377336502075,
167,spectral_k10_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverarpack,-0.0018875159732889852,0.9610079575596817,0.27968958010109607,1.5678171622834411,0.32462600360983945,762.6198549122137,6.239582777023315,
168,spectral_k10_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverlobpcg,-0.0020890109562940683,0.9610079575596817,0.488614585255746,1.3129348571589188,0.35586815219526274,684.3873162861681,0.8796977996826172,
169,spectral_k10_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverlobpcg,-0.0005236396586535722,0.9610079575596817,0.5431122199753132,0.970094610015512,0.3319326980763091,648.3974348019402,0.9299526214599609,
170,spectral_k10_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverlobpcg,-0.0017926724547858398,0.9610079575596817,0.4137933332529017,1.1287328513671526,0.36558926337552244,764.6772364547063,0.6496412754058838,
171,spectral_k10_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverlobpcg,-0.0018875159732889852,0.9610079575596817,0.27968958010109607,1.5678171622834411,0.32462600360983945,762.619854912214,1.0017051696777344,
172,spectral_k10_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverarpack,-0.0016555558771173063,0.9610079575596817,0.3533149328086057,1.3498952843965715,0.3613387894142324,737.7098458314533,1.3271057605743408,
173,spectral_k10_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverarpack,-0.001662137533978332,0.9610079575596817,0.4877288583783843,1.3004980518598768,0.3401530506748094,676.6078774327252,1.4608497619628906,
174,spectral_k10_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverarpack,-0.0018128220047839876,0.9610079575596817,0.40194089646023795,1.1265227881245248,0.3745323364609731,778.4769485574772,2.112198829650879,
175,spectral_k10_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverarpack,-0.0019203069945015435,0.9610079575596817,0.2734686470139056,1.5606643630467358,0.32591437534085316,767.2952892088434,6.5662877559661865,
176,spectral_k10_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverlobpcg,-0.0016555558771173063,0.9610079575596817,0.3533149328086057,1.3498952843965712,0.3613387894142324,737.7098458314534,0.950127363204956,
177,spectral_k10_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverlobpcg,-0.001662137533978332,0.9610079575596817,0.4877288583783843,1.300498051859877,0.3401530506748094,676.6078774327252,0.842883825302124,
178,spectral_k10_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverlobpcg,-0.0018128220047839876,0.9610079575596817,0.40194089646023795,1.1265227881245248,0.3745323364609731,778.4769485574774,0.6320075988769531,
179,spectral_k10_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverlobpcg,-0.001914191340988593,0.9610079575596817,0.2734686470139056,1.5610076859930229,0.3258293594093135,767.2579793666946,0.949674129486084,
180,spectral_k11_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverarpack,-0.0027518403735076755,0.9610079575596817,0.41542490246738295,1.1723825826704488,0.3665449812063442,705.7164697229217,4.614807605743408,
181,spectral_k11_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverlobpcg,-0.002565830159965071,0.9610079575596817,0.41509887108615556,1.1720171624082534,0.36663588083668147,706.299147479083,1.9599099159240723,
182,spectral_k11_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverarpack,-0.0007007067781411063,0.9610079575596817,0.366629794842961,1.282881095480178,0.3727722648272172,742.8377712061795,3.935068130493164,
183,spectral_k11_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverlobpcg,-0.0007007067781411063,0.9610079575596817,0.366629794842961,1.282881095480178,0.3727722648272172,742.8377712061795,1.9646270275115967,
184,spectral_k11_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverarpack,0.00010223741764059126,0.9610079575596817,0.48802422226980535,1.287738869563696,0.3544780706126737,636.4622439231297,1.993190050125122,
185,spectral_k11_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverarpack,-0.0023116308267718123,0.9610079575596817,0.49302686105052423,1.2078437774136102,0.3549130269522629,644.3151132014274,1.6931579113006592,
186,spectral_k11_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverarpack,-0.0019615242915898886,0.9610079575596817,0.4137933332529017,1.14406908359362,0.37827712101536237,780.1800491360099,3.259990692138672,
187,spectral_k11_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverarpack,-0.0019965287657426538,0.9610079575596817,0.27385883571641584,1.5425228529774921,0.337915223954078,776.81810498744,9.235141277313232,
188,spectral_k11_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverlobpcg,0.00010223741764059126,0.9610079575596817,0.48802422226980535,1.2877388695636958,0.3544780706126737,636.4622439231297,1.4731452465057373,
189,spectral_k11_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverlobpcg,-0.0023116308267718123,0.9610079575596817,0.49302686105052423,1.2078437774136102,0.3549130269522629,644.3151132014272,1.08174467086792,
190,spectral_k11_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverlobpcg,-0.0019615242915898886,0.9610079575596817,0.4137933332529017,1.14406908359362,0.37827712101536237,780.1800491360102,0.749441385269165,
191,spectral_k11_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverlobpcg,-0.0019965287657426538,0.9610079575596817,0.27385883571641584,1.5425228529774921,0.337915223954078,776.8181049874399,1.054412841796875,
192,spectral_k11_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverarpack,-0.00042627086497612504,0.9610079575596817,0.3989486228014602,1.5079899835544466,0.3412492715414243,587.7064413882196,1.835054636001587,
193,spectral_k11_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverarpack,-0.0032217545627642565,0.9610079575596817,0.4426312411279774,1.3300766980366423,0.35667541908312866,641.3544280869662,1.8548707962036133,
194,spectral_k11_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverarpack,-0.0018895856522914436,0.9610079575596817,0.40194089646023795,1.145822163235093,0.3872039781681439,795.5472612378499,1.9948956966400146,
195,spectral_k11_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverarpack,-0.0019804622302384937,0.9610079575596817,0.27112362956283104,1.5372880948694323,0.33908926848505916,782.681922189424,8.2586669921875,
196,spectral_k11_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverlobpcg,-0.00042627086497612504,0.9610079575596817,0.3989486228014602,1.5079899835544468,0.3412492715414243,587.7064413882196,1.1900808811187744,
197,spectral_k11_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverlobpcg,-0.0021263797769240592,0.9610079575596817,0.4871377654227936,1.2289081474373778,0.359612879033558,655.2061390924564,0.7114429473876953,
198,spectral_k11_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverlobpcg,-0.0018895856522914436,0.9610079575596817,0.40194089646023795,1.1458221632350927,0.3872039781681439,795.5472612378499,0.6846175193786621,
199,spectral_k11_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverlobpcg,-0.0019804622302384937,0.9610079575596817,0.27112362956283104,1.5372880948694319,0.33908926848505916,782.6819221894239,0.9016284942626953,
200,spectral_k12_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverarpack,-0.0021247402462695937,0.9610079575596817,0.40525188539218987,1.1144344908838573,0.38343399413505114,700.2920806692999,3.2076754570007324,
201,spectral_k12_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverlobpcg,-0.002252489436856637,0.9610079575596817,0.4055821911477925,1.108341133495758,0.3885271484453899,712.2690649016938,1.9231340885162354,
202,spectral_k12_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverarpack,-0.001308406814565062,0.9610079575596817,0.35083729136542535,1.2075411846824442,0.39566414590135657,747.1408889867456,3.0916550159454346,
203,spectral_k12_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverlobpcg,-0.001254495957968504,0.9610079575596817,0.3662823001780199,1.2088513873082753,0.39566795211736616,745.3523264227147,1.9699406623840332,
204,spectral_k12_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverarpack,-0.00025717330264790557,0.9610079575596817,0.4209459301059007,1.2505176643446696,0.36276901299808223,649.6724702642125,2.2100741863250732,
205,spectral_k12_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverarpack,-0.0006306964206374499,0.9610079575596817,0.49390605858173964,1.1976614755383244,0.35689760478775695,607.7193526208938,1.9691338539123535,
206,spectral_k12_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverarpack,-0.002272714708910251,0.9610079575596817,0.29655754432630704,1.4310303665402475,0.3372852012479162,732.8688410264939,3.109771251678467,
207,spectral_k12_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverarpack,-0.0007855609434980198,0.9610079575596817,0.2549190368628506,1.7344643069586703,0.2708818736727747,714.6965135912953,10.932698249816895,
208,spectral_k12_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverlobpcg,-0.00023270973276934715,0.9610079575596817,0.4209459301059007,1.2937510636327858,0.3602237600914395,643.1458670130336,1.324725866317749,
209,spectral_k12_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverlobpcg,-0.0006400075986123005,0.9610079575596817,0.49390605858173964,1.1977985350775555,0.3569994666036037,608.004769300976,0.8753170967102051,
210,spectral_k12_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverlobpcg,-0.002272714708910251,0.9610079575596817,0.29655754432630704,1.4310303665402477,0.3372852012479162,732.8688410264939,0.9360659122467041,
211,spectral_k12_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverlobpcg,-0.0007855609434980198,0.9610079575596817,0.2549190368628506,1.7344643069586703,0.2708818736727747,714.6965135912953,1.2757365703582764,
212,spectral_k12_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverarpack,-0.0004820175103028712,0.9610079575596817,0.3455016157131027,1.486125083959375,0.34740294899423124,582.2272476607999,1.9303030967712402,
213,spectral_k12_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverarpack,-7.71732170004154e-05,0.9610079575596817,0.4871377654227936,1.218324865554389,0.3612529076454741,619.8730051868476,1.735231876373291,
214,spectral_k12_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverarpack,-0.0023057849909178334,0.9610079575596817,0.2722969716279032,1.4744711154607337,0.3483258339415408,742.8276834993987,4.063629150390625,
215,spectral_k12_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverarpack,-0.0011062143268036116,0.9610079575596817,0.22236649835649946,1.700041523768357,0.29040278905502404,729.8098959799258,12.534937858581543,
216,spectral_k12_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverlobpcg,0.0010518058597020115,0.9610079575596817,0.3455016157131027,1.3107214421568218,0.38220666644461077,687.832504815853,1.4100611209869385,
217,spectral_k12_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverlobpcg,-7.71732170004154e-05,0.9610079575596817,0.4871377654227936,1.218324865554389,0.3612529076454741,619.8730051868474,1.0212111473083496,
218,spectral_k12_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverlobpcg,-0.0023057849909178334,0.9610079575596817,0.2722969716279032,1.4744711154607335,0.3483258339415408,742.8276834993987,1.0702433586120605,
219,spectral_k12_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverlobpcg,-0.0011062143268036116,0.9610079575596817,0.22236649835649946,1.700041523768357,0.29040278905502404,729.8098959799258,1.7478196620941162,
