,Method,ARI,Purity,F-Measure,Davies-Bouldin Index,Silhouette Coefficient,Calinski,Solving Time,Iterations
48,spectral_k4_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverlobpcg,-0.0033818058843422386,0.09090909090909091,0.15217391304347827,2.7733504142488403,0.10391172614207844,64.74092976749264,0.10655021667480469,
49,spectral_k4_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverlobpcg,-0.0037429190449798097,0.09090909090909091,0.14814814814814814,3.130280238888229,0.13132060638425883,54.54656450953989,0.11183714866638184,
50,spectral_k4_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverlobpcg,-0.0030761539846029173,0.10505050505050505,0.15757575757575756,2.637308722483753,0.14968539556218638,155.11519101448243,0.18994760513305664,
51,spectral_k4_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverlobpcg,0.040848463097151906,0.16262626262626262,0.2322407018677001,3.0715876078701863,0.10631681278459905,139.3523068051988,0.2815384864807129,
52,spectral_k4_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverarpack,-0.004460183458630455,0.09090909090909091,0.14285714285714288,3.061762778694545,0.12742072777664148,57.87362734116524,0.13294744491577148,
53,spectral_k4_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverarpack,-0.004303298583322619,0.09090909090909091,0.14285714285714288,2.9708630051888036,0.11365632864769452,70.51963318501842,0.13161039352416992,
54,spectral_k4_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverarpack,-0.003130345717169207,0.10404040404040404,0.15631191138437517,2.661146136368502,0.14790588150548648,154.4568244474943,0.38170695304870605,
55,spectral_k4_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverarpack,0.03758123943800878,0.16464646464646465,0.231702479338843,3.128069575916735,0.10727309304779233,139.50186873859832,0.8401069641113281,
56,spectral_k4_affinitynearest-neighbors_n-neighbors25_assign-labelsdiscretize_eigen-solverlobpcg,-0.004460183458630455,0.09090909090909091,0.14285714285714288,3.116525997823061,0.12720577648266349,57.095717630421866,0.10178089141845703,
57,spectral_k4_affinitynearest-neighbors_n-neighbors50_assign-labelsdiscretize_eigen-solverlobpcg,-0.004624773922881895,0.09090909090909091,0.13559322033898305,3.0853090008698043,0.12969840681908607,55.21504963376806,0.07689356803894043,
58,spectral_k4_affinitynearest-neighbors_n-neighbors100_assign-labelsdiscretize_eigen-solverlobpcg,-0.003130345717169207,0.10404040404040404,0.15631191138437517,2.661146136368502,0.14790588150548648,154.45682444749434,0.16005945205688477,
59,spectral_k4_affinitynearest-neighbors_n-neighbors200_assign-labelsdiscretize_eigen-solverlobpcg,0.03758123943800878,0.16464646464646465,0.231702479338843,3.1280695759167347,0.10727309304779233,139.5018687385983,0.2301473617553711,
60,spectral_k5_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverarpack,-0.0033818058843422386,0.09090909090909091,0.14814814814814814,1.5160708294310208,0.19363740653834388,144.8882633234084,0.9215457439422607,
61,spectral_k5_affinityrbf_n-neighbors0_assign-labelskmeans_eigen-solverlobpcg,-0.0033818058843422386,0.09090909090909091,0.14814814814814814,1.5160708294310208,0.19363740653834388,144.8882633234084,0.270186185836792,
62,spectral_k5_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverarpack,-0.0038738213040557436,0.09090909090909091,0.14814814814814814,1.7333770507304098,0.1944026336296813,145.89908163101475,0.48566770553588867,
63,spectral_k5_affinityrbf_n-neighbors0_assign-labelsdiscretize_eigen-solverlobpcg,-0.004153590548273953,0.09090909090909091,0.14814814814814814,1.7997101685557406,0.19433710316379393,146.89025273038663,0.16768169403076172,
64,spectral_k5_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverarpack,-0.0011777757561363094,0.09696969696969697,0.16931216931216933,2.056488910733159,0.06750807768243319,58.28417906719741,0.14947128295898438,
65,spectral_k5_affinitynearest-neighbors_n-neighbors50_assign-labelskmeans_eigen-solverarpack,-0.004460183458630455,0.09090909090909091,0.14285714285714288,2.4123533229428875,0.1480345722566162,73.98115858036509,0.14199566841125488,
66,spectral_k5_affinitynearest-neighbors_n-neighbors100_assign-labelskmeans_eigen-solverarpack,-0.004417882145085499,0.10404040404040404,0.14984079929732103,2.329690170563836,0.1858982854106355,144.5384076456011,0.34951114654541016,
67,spectral_k5_affinitynearest-neighbors_n-neighbors200_assign-labelskmeans_eigen-solverarpack,0.05982916815009126,0.18484848484848485,0.250376783710117,2.8859889983026603,0.10761838228402695,119.03355517692927,0.7857592105865479,
68,spectral_k5_affinitynearest-neighbors_n-neighbors25_assign-labelskmeans_eigen-solverlobpcg,-0.005170907405096018,0.09090909090909091,0.14285714285714288,2.700339580752613,0.15791680039999897,70.70445949597351,0.13763070106506348,
