,Method,ARI,Purity,F-Measure,Davies-Bouldin Index,Silhouette Coefficient,Calinski,Solving Time,Iterations
179,kmeans_k4_distance-cosine,0.04212831126880903,0.614406779661017,0.4706094482509917,1.7967112293766334,0.19974411644871734,643.6011276407899,0.015631437301635742,
180,kmeans_k5_distance-euclidean,0.2004818090570236,0.8305084745762712,0.5177006294549188,0.8606110627278489,0.34192692744737746,1607.0897506218048,0.007999181747436523,
181,kmeans_k5_distance-euclidean,0.14801697956707788,0.7351694915254238,0.5171252938987801,0.9023712693359375,0.3334905805309986,1356.520184754586,0.0,
182,kmeans_k5_distance-euclidean,0.20455540134685976,0.823093220338983,0.5387519260400616,0.8649107610958164,0.3416144327602871,1605.0160692863287,0.018497228622436523,
183,kmeans_k5_distance-euclidean,0.20140504617314758,0.8336864406779662,0.5117388367701826,0.8637814112053306,0.34200519058754103,1606.8658189577757,0.0,
184,kmeans_k5_distance-euclidean,0.19518079180950637,0.8040254237288136,0.5364875522685674,0.8667175031815504,0.35289289643048816,1477.72751549355,0.021391630172729492,
185,kmeans_k5_distance-euclidean,0.20115796101528066,0.8167372881355932,0.5316295208861604,0.8637814112053299,0.34200519058751316,1606.865818957776,0.009003639221191406,
186,kmeans_k5_distance-euclidean,0.19518079180950637,0.8040254237288136,0.5364875522685674,0.8667175031815502,0.35289289643048816,1477.72751549355,0.015627622604370117,
187,kmeans_k5_distance-euclidean,0.2012331749717623,0.8310381355932204,0.5188067974944086,0.8608825498880384,0.34196549691657463,1607.0839999337154,0.015624046325683594,
188,kmeans_k5_distance-euclidean,0.20136796961478404,0.8305084745762712,0.5141765368798931,0.8617488584044704,0.3417625206691859,1606.0891592450926,0.0,
189,kmeans_k5_distance-euclidean,0.20115796101528066,0.8167372881355932,0.5316295208861604,0.8637814112053299,0.34200519058751316,1606.865818957776,0.0,
190,kmeans_k5_distance-euclidean,0.20167573146212017,0.8315677966101694,0.517403745323923,0.8613235328135425,0.34205442733002533,1607.079770168594,0.0,
191,kmeans_k5_distance-euclidean,0.2055414389835664,0.8220338983050848,0.52983494930057,0.8608994926080754,0.34195459035824605,1607.10084977307,0.01562786102294922,
192,kmeans_k5_distance-euclidean,0.20035596313119042,0.8326271186440678,0.5150874266479998,0.8610001042941041,0.3418917676120606,1607.088583395403,0.0,
193,kmeans_k5_distance-euclidean,0.20196659195065492,0.8326271186440678,0.5140758463396091,0.8630675640569395,0.3419494096756224,1606.7740619154404,0.02465057373046875,
194,kmeans_k5_distance-euclidean,0.19672812262034112,0.8289194915254238,0.5203913686384949,0.8669445627454074,0.3404440860030534,1602.1915403727335,0.00638270378112793,
195,kmeans_k5_distance-euclidean,0.2019183773588022,0.8135593220338984,0.5227199532643783,0.8616925544131387,0.34180643728878013,1606.0119423619271,0.00699615478515625,
196,kmeans_k5_distance-euclidean,0.20490244197612267,0.8029661016949152,0.5492511181732581,0.8667175031815505,0.35289289643048805,1477.7275154935514,0.015630483627319336,
197,kmeans_k5_distance-euclidean,0.2055414389835664,0.8220338983050848,0.52983494930057,0.8608994926080756,0.3419545903583043,1607.1008497730716,0.0,
198,kmeans_k5_distance-euclidean,0.20103783200373693,0.8283898305084746,0.5157830120383016,0.8617537609090322,0.341686938872927,1604.9721289637087,0.0,
199,kmeans_k5_distance-euclidean,0.20490244197612267,0.8029661016949152,0.5492511181732581,0.8667175031815505,0.35289289643048805,1477.7275154935514,0.0312807559967041,
200,kmeans_k5_distance-manhattan,0.19998609353033206,0.8024364406779662,0.5454469923562645,0.8721260521109677,0.3541187473906943,1476.6483351534341,0.016315221786499023,
201,kmeans_k5_distance-manhattan,0.20327738070201565,0.8379237288135594,0.5135543063925279,0.8651478136820376,0.3371831400112737,1584.3940360270713,0.015625715255737305,
202,kmeans_k5_distance-manhattan,0.19998523916700864,0.8257415254237288,0.513762292442161,0.8701356876993863,0.336082490059936,1580.01212866871,0.0,
203,kmeans_k5_distance-manhattan,0.19769300758940883,0.8167372881355932,0.5287299286351471,0.8677525984479274,0.33710391189098654,1583.0993296149077,0.0,
204,kmeans_k5_distance-manhattan,0.19710961151419826,0.8050847457627118,0.536723163841808,0.8698124618670159,0.3536762747921174,1472.0711745794545,0.03125619888305664,
205,kmeans_k5_distance-manhattan,0.20243953750218777,0.8151483050847458,0.5293635329203263,0.865147813682037,0.33718314001120264,1584.3940360270703,0.0,
206,kmeans_k5_distance-manhattan,0.19998523916700864,0.8257415254237288,0.513762292442161,0.8701356876993847,0.3360824900600226,1580.0121286687097,0.010000944137573242,
207,kmeans_k5_distance-manhattan,0.19998523916700864,0.8257415254237288,0.513762292442161,0.8701356876993863,0.336082490059936,1580.01212866871,0.015654802322387695,
208,kmeans_k5_distance-manhattan,0.20337357119453478,0.8278601694915254,0.5221719860130515,0.8676628247939785,0.3356230831466202,1576.3719538172525,0.0,
209,kmeans_k5_distance-manhattan,0.19710961151419826,0.8050847457627118,0.536723163841808,0.8698124618670157,0.3536762747921174,1472.0711745794545,0.015621423721313477,
210,kmeans_k5_distance-manhattan,0.20103151901838415,0.801906779661017,0.5444009376756294,0.869812461867015,0.35367627479211733,1472.0711745794551,0.015626192092895508,
211,kmeans_k5_distance-manhattan,0.1974043666703557,0.808792372881356,0.5222180465256117,0.8678447089041642,0.3359928864514987,1576.4193512127638,0.0,
212,kmeans_k5_distance-manhattan,0.20256844741029115,0.8278601694915254,0.5191850338313123,0.8678447089041652,0.33599288645149866,1576.4193512127642,0.0,
213,kmeans_k5_distance-manhattan,0.2031875315653049,0.8199152542372882,0.5293941011610837,0.8651478136820382,0.33718314001127364,1584.394036027072,0.0,
214,kmeans_k5_distance-manhattan,0.1909207067433886,0.8077330508474576,0.524418358078996,0.8689052807356585,0.3377424442964527,1584.2109444094935,0.0,
215,kmeans_k5_distance-manhattan,0.14670232923793877,0.7341101694915254,0.5137393869049512,0.9058920023764253,0.3352427724870821,1356.0042844140567,0.01563239097595215,
216,kmeans_k5_distance-manhattan,0.2053271402825936,0.8146186440677966,0.5263469055860588,0.8674275186548455,0.33698498840583563,1582.3261093187832,0.017316579818725586,
217,kmeans_k5_distance-manhattan,0.20256844741029115,0.8278601694915254,0.5191850338313123,0.8678447089041652,0.33599288645149866,1576.4193512127642,0.014506340026855469,
218,kmeans_k5_distance-manhattan,0.20103151901838415,0.801906779661017,0.5444009376756294,0.869812461867015,0.35367627479211733,1472.0711745794554,0.015624761581420898,
219,kmeans_k5_distance-manhattan,0.19906206373701585,0.8103813559322034,0.5225488282716069,0.8680316013010323,0.3365728445454741,1581.6426917713272,0.0,
220,kmeans_k5_distance-cosine,0.039253545020357924,0.628707627118644,0.41033698705246346,2.40139866907952,0.16009703805478134,520.4832356346433,0.015625,
221,kmeans_k5_distance-cosine,0.04571224575144596,0.642478813559322,0.42239337604232124,2.19375983947385,0.15883640841826407,531.5664582035313,0.00719761848449707,
222,kmeans_k5_distance-cosine,0.044378156908548315,0.638771186440678,0.44110583558769945,2.3176079376581904,0.15985532257800875,527.1174221525888,0.0,
223,kmeans_k5_distance-cosine,0.0481437555124131,0.6472457627118644,0.4267632511133631,2.1195675086851264,0.15721699092646368,533.2605974464192,0.0,
224,kmeans_k5_distance-cosine,0.048846843579827035,0.6461864406779662,0.4496711628876066,2.0418231770102877,0.1487559780774482,528.250166367573,0.015622854232788086,
225,kmeans_k5_distance-cosine,0.04553364152107558,0.6419491525423728,0.4222788445295343,2.197831224435717,0.15874793571125567,530.8289937661287,0.0,
226,kmeans_k5_distance-cosine,0.04648222995600048,0.6440677966101694,0.41453108605027084,2.121229690959956,0.16286359226679265,536.8534311676472,0.03126192092895508,
227,kmeans_k5_distance-cosine,0.04842191321739185,0.6483050847457628,0.43078864878360007,2.10754688648215,0.15559867858558027,531.4187577102739,0.01562643051147461,
228,kmeans_k5_distance-cosine,0.0386893874984644,0.6297669491525424,0.39086463781509295,2.33993286691515,0.16244040330669215,521.4082099184485,0.007760047912597656,
229,kmeans_k5_distance-cosine,0.04648222995600048,0.6440677966101694,0.41453108605027084,2.121229690959956,0.16286359226679265,536.8534311676472,0.0,
230,kmeans_k5_distance-cosine,0.04583258921262653,0.642478813559322,0.42191576571503653,2.19683514611433,0.15860147343843647,530.8360812340363,0.015625,
231,kmeans_k5_distance-cosine,0.038550105625026476,0.6292372881355932,0.3902586665091833,2.338650610701027,0.16268378980506165,521.6447106236122,0.0,
232,kmeans_k5_distance-cosine,0.0481437555124131,0.6472457627118644,0.4267632511133631,2.119567508685127,0.15721699092646368,533.2605974464191,0.008839130401611328,
